# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 12:09:48+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
403456 197 174.264368634984 148.629568546069 4071.75998711586 4069.67876195908 4021.0651679039 0 50.7563536167145 2364 99374.0625870231 99374.0625870231 404420512 404420512 71589.3516518613 71589.3516518613 291345664 291345664 1291.69017698265 2596646.50246833 24073.0910765747 2572573.41139176 65564 131968553 1220585 130747968 0 0 0 0 4065.0958712101 1741609058.07731 503798
403968 197.25 174.409230123781 148.705773189035 4073.54005503654 4071.45882987976 4022.77098107338 0 50.7745161056519 2367 99456.6696900527 99456.6696900527 404933736 404933736 71648.8620391171 71648.8620391171 291715392 291715392 1291.84944455723 2599414.24371358 24067.5258502158 2575346.71786336 65590 131970072 1222104 130747968 0 0 0 0 4066.86754727364 1741609059.85737 504437
404480 197.5 174.562584186602 148.77361440018 4075.11900305748 4073.0377779007 4024.30096173286 0 50.8462080955505 2370 99544.1196739828 99544.1196739828 405446960 405446960 71711.861251271 71711.861251271 292085120 292085120 1291.82468054315 2597110.78112865 24075.6032328103 2573035.17789584 65688 131989224 1223688 130765536 0 0 0 0 4068.43781280518 1741609061.43632 505076
404992 197.75 174.720001663311 148.837475533241 4076.60041713715 4074.51919198036 4025.74155330658 0 50.8635830879211 2373 99633.8868151677 99633.8868151677 405960184 405960184 71776.5297499695 71776.5297499695 292454848 292454848 1292.00684110658 2595232.25763988 24086.8141309864 2571145.44350889 65714 131990782 1225246 130765536 0 0 0 0 4069.91139602661 1741609062.91774 505715
405504 198 174.871463597051 148.907447568293 4078.21797919273 4076.13675403595 4027.28737616539 0 50.9890131950378 2376 99720.2578145922 99720.2578145922 406473408 406473408 71838.7516586784 71838.7516586784 292824576 292824576 1292.22895642264 2597714.91276019 24083.9677343199 2573630.94502587 65896 132635216 1226816 131408400 0 0 0 0 4071.52049350739 1741609064.5353 506354
406016 198.25 175.01955474276 148.980875041854 4079.91127705574 4077.83005189896 4028.90897583961 0 51.0073020458221 2379 99804.7066258868 99804.7066258868 406986632 406986632 71899.5888177012 71899.5888177012 293194304 293194304 1292.45148607449 2600598.77372874 24079.7370062922 2576519.03672245 65922 132636739 1228339 131408400 0 0 0 0 4073.20618844032 1741609066.2286 506993
406528 198.5 175.175358838522 149.046634167799 4081.42209100723 4079.34086585045 4030.36609983444 0 51.0858352184296 2382 99893.5537383797 99893.5537383797 407499856 407499856 71963.5945251657 71963.5945251657 293564032 293564032 1292.30671042506 2598064.28105722 24085.4593506619 2573978.82170656 66020 132655889 1229921 131425968 0 0 0 0 4074.70773363113 1741609067.73941 507632
407040 198.75 175.328898727053 149.11477903386 4082.98292016983 4080.90169501305 4031.88278746605 0 51.1048090457916 2385 99981.1096892143 99981.1096892143 408013080 408013080 72026.670076173 72026.670076173 293933760 293933760 1292.40368871123 2596025.31306507 24095.2407528463 2571930.07231222 66046 132657455 1231487 131425968 0 0 0 0 4076.26090717316 1741609069.30024 508271
407552 199 175.484900199642 149.180543037865 4084.48375201225 4082.40252685547 4033.29434847832 0 51.2504782676697 2388 100070.069355624 100070.069355624 408526304 408526304 72090.7568677927 72090.7568677927 294303488 294303488 1292.18149526101 2597605.22335153 24084.164199778 2573521.05915175 66228 133301891 1233059 132068832 0 0 0 0 4077.75288629532 1741609070.80107 508910
408064 199.25 175.639397769705 149.247928636224 4086.01688599586 4083.93566083908 4034.75291085243 0 51.2690734863281 2391 100158.171423288 100158.171423288 409039528 409039528 72154.2258428863 72154.2258428863 294673216 294673216 1292.33052674198 2600328.80062516 24078.4877986219 2576250.31282654 66254 133303409 1234577 132068832 0 0 0 0 4079.27847409248 1741609072.3342 509549
408576 199.5 175.797503144231 149.311746300407 4087.46348118782 4085.38225603104 4036.14769887924 0 51.3463416099548 2394 100248.330837438 100248.330837438 409552752 409552752 72219.1769361223 72219.1769361223 295042944 295042944 1292.23402658551 2597902.86735459 24085.1049014094 2573817.76245318 66352 133322558 1236158 132086400 0 0 0 0 4080.7123067379 1741609073.7808 510188
409088 199.75 175.954201411417 149.377105020317 4088.94015908241 4086.85893392563 4037.58083772659 0 51.3639912605286 2397 100337.687850192 100337.687850192 410065976 410065976 72283.5499771561 72283.5499771561 295412672 295412672 1292.34573681685 2595904.70591163 24095.0224288697 2571809.68348276 66378 133324120 1237720 132086400 0 0 0 0 4082.18128561974 1741609075.25748 510827
409600 200 176.112270129672 149.441181050814 4090.38239502907 4088.30116987228 4038.95248174667 0 51.4809396266937 2400 100427.826361145 100427.826361145 410579200 410579200 72348.4860116702 72348.4860116702 295782400 295782400 1292.59405192808 2598420.30582903 24092.8074911643 2574327.49833787 66560 133968559 1239295 132729264 0 0 0 0 4083.60304927826 1741609076.69971 511466
410112 200.25 176.273378536493 149.502221007332 4091.75152015686 4089.67029500008 4040.2568526268 0 51.4999134540558 2403 100519.698251126 100519.698251126 411092424 411092424 72414.6707772673 72414.6707772673 296152128 296152128 1292.98824895088 2601625.86585874 24091.7178322553 2577534.14802649 66586 133970073 1240809 132729264 0 0 0 0 4084.97663736343 1741609078.06884 512105
410624 200.5 176.42821428198 149.569882959368 4093.26359605789 4091.18237090111 4041.7199280262 0 51.5711648464203 2406 100607.99316295 100607.99316295 411605648 411605648 72478.278677831 72478.278677831 296521856 296521856 1292.96192034728 2599350.86338093 24099.4490193486 2575251.41436158 66684 133989218 1242386 132746832 0 0 0 0 4086.48018574715 1741609079.58091 512744
411136 200.75 176.588792559387 149.631676387402 4094.63992905617 4092.55870389938 4043.05583953857 0 51.5887765884399 2409 100699.562747221 100699.562747221 412118872 412118872 72544.2456615521 72544.2456615521 296891584 296891584 1293.15067153117 2597517.26264938 24110.7483262995 2573406.51432309 66710 133990781 1243949 132746832 0 0 0 0 4087.84876132011 1741609080.95725 513383
411648 201 176.867025688479 149.570621737873 4093.29041004181 4091.20918488503 4041.63455033302 0 51.711567401886 2412 100858.224879938 100858.224879938 412632096 412632096 72658.5463041665 72658.5463041665 297261312 297261312 1293.36730385762 2599960.44509074 24108.0103403678 2575852.43475037 66892 134635221 1245525 133389696 0 0 0 0 4086.49082279205 1741609079.60773 514022
412160 201.25 177.026662640464 149.634247842033 4094.68506908417 4092.60384392738 4042.96088337898 0 51.7290246486664 2415 100949.257674433 100949.257674433 413145320 413145320 72724.1265830373 72724.1265830373 297631040 297631040 1293.66947179011 2602970.4124758 24105.3384021668 2578865.07407363 66918 134636743 1247047 133389696 0 0 0 0 4087.87752127647 1741609081.00239 514661
412672 201.5 177.182565254212 149.701928149868 4096.16350102425 4094.08227586746 4044.39175343513 0 51.7987039089203 2418 101038.160966698 101038.160966698 413658544 413658544 72788.1727625659 72788.1727625659 298000768 298000768 1293.67856251556 2600776.66430405 24113.8663100213 2576662.79799402 67016 134655894 1248630 133407264 0 0 0 0 4089.34735512733 1741609082.48082 515300
413184 201.75 177.341530306112 149.766460471527 4097.56860899925 4095.48738384247 4045.75734376907 0 51.8160130977631 2421 101128.810610916 101128.810610916 414171768 414171768 72853.4770189092 72853.4770189092 298370496 298370496 1293.88849514047 2598995.45787516 24125.6219944985 2574869.83588066 67042 134657460 1250196 133407264 0 0 0 0 4090.74472475052 1741609083.88593 515939
413696 202 177.497108145796 149.834698921915 4099.04938197136 4096.96815681458 4047.16489505768 0 51.9390797615051 2424 101217.528701131 101217.528701131 414684992 414684992 72917.3897783655 72917.3897783655 298740224 298740224 1294.06695515179 2601353.02531846 24122.1042058717 2577230.92111258 67224 135301896 1251768 134050128 0 0 0 0 4092.21698594093 1741609085.3667 516578
414208 202.25 177.654212754999 149.901403318465 4100.49233913422 4098.41111397743 4048.54120445251 0 51.9589688777924 2427 101307.117429969 101307.117429969 415198216 415198216 72981.9297483115 72981.9297483115 299109952 299109952 1294.40868639363 2604432.06542045 24120.2238926527 2580311.84152779 67250 135303418 1253290 134050128 0 0 0 0 4093.65207910538 1741609086.80966 517217
414720 202.5 177.804893971626 149.975052914112 4102.08085799217 4099.99963283539 4050.07987880707 0 52.0303316116333 2430 101393.043226326 101393.043226326 415711440 415711440 73043.8309314902 73043.8309314902 299479680 299479680 1294.36024195637 2602132.3275151 24127.6418187025 2578004.6856964 67348 135322571 1254875 134067696 0 0 0 0 4095.23188066483 1741609088.39818 517856
415232 202.75 177.960255017165 150.043784739321 4103.55882716179 4101.477602005 4051.51583886147 0 52.0477674007416 2433 101481.637689922 101481.637689922 416224664 416224664 73107.6546299848 73107.6546299848 299849408 299849408 1294.50675682244 2600233.29596465 24138.0259094805 2576095.27005517 67374 135324128 1256432 134067696 0 0 0 0 4096.70200967789 1741609089.87615 518495
415744 203 178.10672338806 150.122154196781 4105.23907399178 4103.15784883499 4053.12100481987 0 52.1742162704468 2436 101565.161115682 101565.161115682 416737888 416737888 73167.8251386895 73167.8251386895 300219136 300219136 1294.63736995791 2602485.80108788 24133.6453937174 2578352.15569416 67556 135968565 1258005 134710560 0 0 0 0 4098.3732817173 1741609091.55639 519134
416256 203.25 178.261420534035 150.191730517639 4106.72707509995 4104.64584994316 4054.53955101967 0 52.1922330856323 2439 101653.376991289 101653.376991289 417251112 417251112 73231.3761013419 73231.3761013419 300588864 300588864 1294.90718693704 2605409.403804 24130.4032370437 2581279.00056696 67582 135970081 1259521 134710560 0 0 0 0 4099.8525147438 1741609093.04439 519773
416768 203.5 178.418523898234 150.258809656715 4108.15711903572 4106.07589387894 4055.92306184769 0 52.2609956264496 2442 101742.965010163 101742.965010163 417764336 417764336 73295.915559829 73295.915559829 300958592 300958592 1294.94057404936 2603283.99363071 24139.1358029307 2579144.85782778 67680 135989227 1261099 134728128 0 0 0 0 4101.27319550514 1741609094.47444 520412
417280 203.75 178.565815293086 150.336574472938 4109.81034898758 4107.7291238308 4057.53595256805 0 52.2832329273224 2445 101826.957764421 101826.957764421 418277560 418277560 73356.4241740912 73356.4241740912 301328320 301328320 1295.12734028838 2601475.64227458 24150.2740628194 2577325.36821176 67706 135990786 1262658 134728128 0 0 0 0 4102.91907453537 1741609096.12767 521051
417792 204 178.704500903428 150.423689326065 4111.6587471962 4109.57752203941 4059.30641698837 0 52.4149143695831 2448 101906.043079623 101906.043079623 418790784 418790784 73413.3974555807 73413.3974555807 301698048 301698048 1295.18590157933 2603574.48195549 24144.541321889 2579429.9406336 67888 136635220 1264228 135370992 0 0 0 0 4104.75879359245 1741609097.97607 521690
418304 204.25 178.836937639919 150.517601706233 4113.64793896675 4111.56671380997 4061.21940135956 0 52.4337596893311 2451 101981.564981455 101981.564981455 419304008 419304008 73467.8036441467 73467.8036441467 302067776 302067776 1295.2869391246 2606147.83924955 24138.1518111689 2582009.68743839 67914 136636736 1265744 135370992 0 0 0 0 4106.73977518082 1741609099.96526 522329
418816 204.5 178.985987367301 150.593502754881 4115.25237798691 4113.17115283012 4062.76682400703 0 52.5173659324646 2454 102066.560422884 102066.560422884 419817232 419817232 73529.0345970417 73529.0345970417 302437504 302437504 1295.06111388411 2603511.49294145 24142.0906119404 2579369.40232951 68012 136655885 1267325 135388560 0 0 0 0 4108.33578920364 1741609101.5697 522968
419328 204.75 179.133234215147 150.671421764509 4116.89556002617 4114.81433486938 4064.36390686035 0 52.537647485733 2457 102150.52777426 102150.52777426 420330456 420330456 73589.5249109975 73589.5249109975 302807232 302807232 1295.10487296581 2601426.41177955 24150.5820499389 2577275.82972961 68038 136657448 1268888 135388560 0 0 0 0 4109.97191214561 1741609103.21288 523607
419840 205 179.278563908913 150.751497878685 4118.58006310463 4116.49883794785 4065.97229981422 0 52.6929047107697 2460 102233.401870653 102233.401870653 420843680 420843680 73649.2276410163 73649.2276410163 303176960 303176960 1295.20807839453 2603605.25582316 24145.6568489326 2579459.59897423 68220 137301879 1270455 136031424 0 0 0 0 4111.64685058594 1741609104.89738 524246
420352 205.25 179.422490753167 150.833161215201 4120.29403614998 4118.21281099319 4067.58611822128 0 52.7171559333801 2463 102315.47599367 102315.47599367 421356904 421356904 73708.3540679854 73708.3540679854 303546688 303546688 1294.72008536401 2604981.99123985 24128.3103180143 2580853.68092183 68246 137303395 1271971 136031424 0 0 0 0 4113.35211634636 1741609106.61136 524885
420864 205.5 179.576059203592 150.904338097463 4121.7840590477 4119.70283389091 4069.01870012283 0 52.7940320968628 2466 102403.048231894 102403.048231894 421870128 421870128 73771.4413524729 73771.4413524729 303916416 303916416 1294.48565103594 2602339.80774252 24131.9309855001 2578207.87675702 68344 137322535 1273543 136048992 0 0 0 0 4114.83299922943 1741609108.10138 525524
421376 205.75 179.723710937687 150.982069001333 4123.40721011162 4121.32598495483 4070.60006785393 0 52.8122494220734 2469 102487.246469204 102487.246469204 422383352 422383352 73832.097997299 73832.097997299 304286144 304286144 1294.63548067769 2600479.31262558 24142.3592622897 2576336.95336329 68370 137324096 1275104 136048992 0 0 0 0 4116.44913649559 1741609109.72453 526163
421888 206 180.001934409097 150.915387046362 4122.03694915771 4119.95572400093 4069.14215946198 0 52.9471337795258 2472 102645.903094638 102645.903094638 422896576 422896576 73946.3946724519 73946.3946724519 304655872 304655872 1294.45641799224 2602080.4845186 24132.2067323166 2577948.27778628 68552 137968530 1276674 136691856 0 0 0 0 4115.07015323639 1741609108.35427 526802
422400 206.25 180.158273351317 150.984412708392 4123.45731401443 4121.37608885765 4070.49793291092 0 52.9643433094025 2475 102735.055202729 102735.055202729 423409800 423409800 74010.6200995954 74010.6200995954 305025600 305025600 1294.84141564955 2605200.96959443 24131.2298854483 2581069.73970898 68578 137970048 1278192 136691856 0 0 0 0 4116.48247480392 1741609109.77463 527441
422912 206.5 180.310611049305 151.057970942045 4124.96670413017 4122.88547897339 4071.96043848991 0 53.034921169281 2478 102821.925605743 102821.925605743 423923024 423923024 74073.2017800418 74073.2017800418 305395328 305395328 1294.86578937321 2603089.52787655 24139.7688470278 2578949.75902952 68676 137989196 1279772 136709424 0 0 0 0 4117.98342490196 1741609111.28402 528080
423424 206.75 180.466177968852 151.128001820819 4126.39974498749 4124.3185198307 4073.35249662399 0 53.052015542984 2481 102910.637468762 102910.637468762 424436248 424436248 74137.1100534086 74137.1100534086 305765056 305765056 1295.03418404027 2601276.09361469 24150.4515224133 2577125.64209227 68702 137990758 1281334 136709424 0 0 0 0 4119.4088280201 1741609112.71706 528719
423936 207 180.599333897609 151.223135473319 4128.34229111671 4126.26106595993 4075.20440983772 0 53.2027513980865 2484 102986.569489185 102986.569489185 424949472 424949472 74191.8116925501 74191.8116925501 306134784 306134784 1294.7825232016 2602722.51492042 24139.01286853 2578583.50205189 68884 138635192 1282904 137352288 0 0 0 0 4121.34236741066 1741609114.65961 529358
424448 207.25 180.733291124291 151.317337908773 4130.26367211342 4128.18244695663 4077.04798436165 0 53.2205920219421 2487 103062.958448859 103062.958448859 425462696 425462696 74246.8425120019 74246.8425120019 306504512 306504512 1294.84373708405 2605180.89415069 24132.0756012833 2581048.8185494 68910 138636714 1284426 137352288 0 0 0 0 4123.25578522682 1741609116.58099 529997
424960 207.5 180.860415754869 151.419179122829 4132.33823513985 4130.25700998306 4079.06541585922 0 53.3057932853699 2490 103135.451128197 103135.451128197 425975920 425975920 74299.0664402403 74299.0664402403 306874240 306874240 1294.61892445936 2602578.98628666 24135.9856182353 2578443.00066843 69008 138655864 1286008 137369856 0 0 0 0 4125.3211619854 1741609118.65555 530636
425472 207.75 180.992654499239 151.515235089431 4134.29312109947 4132.21189594269 4080.97275519371 0 53.3266818523407 2493 103210.860125242 103210.860125242 426489144 426489144 74353.3912918829 74353.3912918829 307243968 307243968 1294.62727472657 2600454.86644001 24143.6640227724 2576311.20241724 69034 138657425 1287569 137369856 0 0 0 0 4127.26743531227 1741609120.61044 531275
425984 208 181.138027397284 151.596591716234 4135.94538807869 4133.86416292191 4082.54376721382 0 53.4543855190277 2496 103293.758858827 103293.758858827 427002368 427002368 74413.1117706035 74413.1117706035 307613696 307613696 1294.60489925844 2602352.26476853 24136.5894728481 2578215.67529568 69216 139301862 1289142 138012720 0 0 0 0 4128.89953732491 1741609122.26271 531914
426496 208.25 181.280705398057 151.680998942844 4137.65648317337 4135.57525801659 4084.18979692459 0 53.4717333316803 2499 103375.120830236 103375.120830236 427515592 427515592 74471.72516157 74471.72516157 307983424 307983424 1294.97458806101 2605419.80013172 24135.45874146 2581284.34139026 69242 139303382 1290662 138012720 0 0 0 0 4130.61308836937 1741609123.9738 532553
427008 208.5 181.37686699226 151.817605571894 4140.42594599724 4138.34472084045 4086.90473818779 0 53.5527608394623 2502 103429.956872484 103429.956872484 428028816 428028816 74511.2291992381 74511.2291992381 308353152 308353152 1294.81382869253 2602956.61667423 24140.3744960314 2578816.2421782 69340 139322526 1292238 138030288 0 0 0 0 4133.37268280983 1741609126.74326 533192
427520 208.75 181.493347216755 151.931074214639 4142.72886610031 4140.64764094353 4089.16274094582 0 53.5728809833527 2505 103496.37959108 103496.37959108 428542040 428542040 74559.0803108403 74559.0803108403 308722880 308722880 1294.8855232658 2600969.69116513 24149.2173695421 2576820.47379558 69366 139324087 1293799 138030288 0 0 0 0 4135.66676282883 1741609129.04619 533831
428032 209 181.562557429086 152.097357551996 4146.10745310783 4144.02622795105 4092.43755698204 0 53.7513916492462 2508 103535.846637761 103535.846637761 429055264 429055264 74587.5124812678 74587.5124812678 309092608 309092608 1294.31962821734 2601765.5907646 24131.9826102207 2577633.60815438 69548 139968522 1295370 138673152 0 0 0 0 4139.03523349762 1741609132.42477 534470
428544 209.25 181.61132414631 152.285605743768 4149.95032715797 4147.86910200119 4096.18404459953 0 53.7720205783844 2511 103563.655804073 103563.655804073 429568488 429568488 74607.5462821853 74607.5462821853 309462336 309462336 1293.93360837958 2603301.07159371 24116.768694034 2579184.30289967 69574 139970041 1296889 138673152 0 0 0 0 4142.87217116356 1741609136.26765 535109
429056 209.5 181.653394847976 152.480300937423 4153.94417619705 4151.86295104027 4100.11862111092 0 50.9595782756805 2514 103587.646574953 103587.646574953 430081712 430081712 74624.8293003916 74624.8293003916 309832064 309832064 1293.66060207961 2600624.2717979 24119.6397867599 2576504.63201114 69672 139989189 1298469 138690720 0 0 0 0 4146.85679316521 1741609140.2615 535748
429568 209.75 181.832338259505 152.522564566374 4154.80789208412 4152.72666692734 4103.83136892319 0 50.9815902709961 2517 103689.688856552 103689.688856552 430594936 430594936 74698.340844456 74698.340844456 310201792 310201792 1367.17837307134 2746176.52047484 25498.227799814 2720678.29267502 69698 139990751 1300031 138690720 0 0 0 0 4147.71156287193 1741609141.12521 536387
430080 210 181.947358492016 152.635988936184 4157.12918114662 4155.04795598984 4106.05829310417 0 51.1447415351868 2520 103755.27901634 103755.27901634 431108160 431108160 74745.5921783733 74745.5921783733 310571520 310571520 1366.68859061123 2747223.699799 25482.1102565964 2721741.58954241 69880 140635186 1301602 139333584 0 0 0 0 4150.02464318275 1741609143.4465 537026
430592 210.25 182.082097140263 152.727401787743 4158.99731898308 4156.91609382629 4107.83507704735 0 51.1686041355133 2523 103832.113580793 103832.113580793 431621384 431621384 74800.94401275 74800.94401275 310941248 310941248 1366.28101809555 2748833.39116897 25465.9481427084 2723367.44302626 69906 140636700 1303116 139333584 0 0 0 0 4151.88435411453 1741609145.31464 537665
431104 210.5 182.209959595073 152.826478580549 4161.01963710785 4158.93841195107 4109.79924678802 0 51.2586240768433 2526 103905.02700358 103905.02700358 432134608 432134608 74853.4710457412 74853.4710457412 311310976 311310976 1365.94039137811 2745912.30409981 25467.9043219848 2720444.39977782 70004 140655845 1304693 139351152 0 0 0 0 4153.89437103271 1741609147.33696 538304
431616 210.75 182.347949977762 152.914210926985 4162.80801200867 4160.72678685188 4111.53482580185 0 51.2784962654114 2529 103983.715865985 103983.715865985 432647832 432647832 74910.1587215309 74910.1587215309 311680704 311680704 1365.74309459803 2743289.37610078 25472.0858331667 2717817.29026762 70030 140657408 1306256 139351152 0 0 0 0 4155.67565131187 1741609149.12533 538943
432128 211 182.487095832838 153.000676822918 4164.56732606888 4162.48610091209 4113.21732783318 0 51.4079706668854 2532 104063.063635236 104063.063635236 433161056 433161056 74967.3210756482 74967.3210756482 312050432 312050432 1365.72546075065 2745273.99889932 25464.9083724961 2719809.09052682 70212 141301847 1307831 139994016 0 0 0 0 4157.4269785881 1741609150.88464 539582
432640 211.25 182.62209592547 153.091775826611 4166.41849303246 4164.33726787567 4114.99887108803 0 51.4243988990784 2535 104140.047288059 104140.047288059 433674280 433674280 75022.7803137024 75022.7803137024 312420160 312420160 1365.89880174355 2748039.4187401 25459.7748971174 2722579.64384298 70238 141303367 1309351 139994016 0 0 0 0 4159.26945114136 1741609152.73581 540221
433152 211.5 182.766968202867 153.1718342492 4168.04188799858 4165.9606628418 4116.57310509682 0 51.4983377456665 2538 104222.660543276 104222.660543276 434187504 434187504 75082.2951330105 75082.2951330105 312789888 312789888 1365.79876260472 2745613.26366933 25466.2520872449 2720147.01158208 70336 141322517 1310933 140011584 0 0 0 0 4160.88416314125 1741609154.35921 540860
433664 211.75 182.915160204041 153.248202528259 4169.58707404137 4167.50584888458 4118.07670068741 0 51.5156764984131 2541 104307.166867287 104307.166867287 434700728 434700728 75143.1737243551 75143.1737243551 313159616 313159616 1365.89963183782 2743599.87703604 25475.8394194237 2718124.03761662 70362 141324075 1312491 140011584 0 0 0 0 4162.42142033577 1741609155.90439 541499
434176 212 183.059867137594 153.328570316148 4171.2091281414 4169.12790298462 4119.62382149696 0 51.6380672454834 2544 104389.685835361 104389.685835361 435213952 435213952 75202.6206189426 75202.6206189426 313529344 313529344 1365.93159144465 2745674.94531443 25469.6557113831 2720205.28960305 70544 141968515 1314067 140654448 0 0 0 0 4164.03531455994 1741609157.52645 542138
434688 212.25 183.200113654657 153.413991308944 4172.93016600609 4170.8489408493 4121.27885341644 0 51.6561298370361 2547 104469.661255887 104469.661255887 435727176 435727176 75260.235134788 75260.235134788 313899072 313899072 1366.19954967314 2748619.67454552 25466.2647288405 2723153.40981668 70570 141970035 1315587 140654448 0 0 0 0 4165.74820113182 1741609159.24748 542777
435200 212.5 183.328751780851 153.512505809544 4174.91277813911 4172.83155298233 4123.21376204491 0 51.7324554920197 2550 104543.017004417 104543.017004417 436240400 436240400 75313.0808204783 75313.0808204783 314268800 314268800 1366.13818474416 2746281.22015473 25473.3861395004 2720807.83401523 70668 141989177 1317161 140672016 0 0 0 0 4167.72210288048 1741609161.2301 543416
435712 212.75 183.474350415559 153.591879154228 4176.50668716431 4174.42546200752 4124.75943565369 0 51.7520036697388 2553 104626.044464083 104626.044464083 436753624 436753624 75372.8940338265 75372.8940338265 314638528 314638528 1366.0628910019 2743923.89653505 25479.691413744 2718444.20512131 70694 141990740 1318724 140672016 0 0 0 0 4169.30842900276 1741609162.82401 544055
436224 213 183.621289725654 153.66978718025 4178.06757807732 4175.98635292053 4126.23547363281 0 51.8865101337433 2556 104709.836442399 104709.836442399 437266848 437266848 75433.2580085408 75433.2580085408 315008256 315008256 1365.83302489287 2745463.36725268 25468.5395113256 2719994.82774136 70876 142635177 1320297 141314880 0 0 0 0 4170.86070489883 1741609164.3849 544694
436736 213.25 183.756757931519 153.760708586654 4179.88675808907 4177.80553293228 4127.98796868324 0 51.9043073654175 2559 104787.087036274 104787.087036274 437780072 437780072 75488.909551672 75488.909551672 315377984 315377984 1366.08196090303 2748358.4228652 25464.8521695908 2722893.57069561 70902 142636696 1321816 141314880 0 0 0 0 4172.67231655121 1741609166.20408 545333
437248 213.5 183.905593357916 153.8364969861 4181.39946103096 4179.31823587418 4129.45168495178 0 51.9777524471283 2562 104871.960272804 104871.960272804 438293296 438293296 75550.0524678174 75550.0524678174 315747712 315747712 1365.98725404229 2745963.55737309 25471.3502649898 2720492.2071081 71000 142655845 1323397 141332448 0 0 0 0 4174.17631459236 1741609167.71678 545972
437760 213.75 184.049883409367 153.917519822302 4183.01296901703 4180.93174386024 4131.02171063423 0 51.9963412284851 2565 104954.241514321 104954.241514321 438806520 438806520 75609.3281035316 75609.3281035316 316117440 316117440 1366.03733414346 2743868.74712004 25480.0718660491 2718388.67525399 71026 142657410 1324962 141332448 0 0 0 0 4175.78227114677 1741609169.33029 546611
438272 214 184.320690899786 153.85386180015 4181.75305819511 4179.67183303833 4129.68806624413 0 52.1290395259857 2568 105108.669184835 105108.669184835 439319744 439319744 75720.5782277734 75720.5782277734 316487168 316487168 1366.10027841653 2745987.47916036 25474.4685497798 2720513.01061058 71208 143301845 1326533 141975312 0 0 0 0 4174.51381063461 1741609168.07038 547250
438784 214.25 184.463143448082 153.937847833689 4183.40430998802 4181.32308483124 4131.26107645035 0 52.1480484008789 2571 105189.90259222 105189.90259222 439832968 439832968 75779.0990008582 75779.0990008582 316856896 316856896 1366.04493368321 2748259.69310979 25465.1449461919 2722794.5481636 71234 143303367 1328055 141975312 0 0 0 0 4176.157589674 1741609169.72163 547889
439296 214.5 184.60053978042 154.027685786616 4185.16758513451 4183.08635997772 4132.97848725319 0 52.2166752815247 2574 105268.252698074 105268.252698074 440346192 440346192 75835.5426354835 75835.5426354835 317226624 317226624 1366.03242619991 2746040.33826965 25473.0595846515 2720567.278685 71332 143322511 1329631 141992880 0 0 0 0 4177.91235971451 1741609171.4849 548528
439808 214.75 184.736238131432 154.11947920734 4186.96670198441 4184.88547682762 4134.73775482178 0 52.2340352535248 2577 105345.634531962 105345.634531962 440859416 440859416 75891.2887242869 75891.2887242869 317596352 317596352 1366.17726139149 2744145.89583291 25483.39708736 2718662.49874555 71358 143324071 1331191 141992880 0 0 0 0 4179.7038333416 1741609173.28402 549167
440320 215 184.870389561896 154.213051084914 4188.79821014404 4186.71698498726 4136.49567008018 0 52.3634951114655 2580 105422.134236127 105422.134236127 441372640 441372640 75946.3993243784 75946.3993243784 317966080 317966080 1366.24339683607 2746261.89903261 25477.7874721388 2720784.11156047 71540 143968502 1332758 142635744 0 0 0 0 4181.52658343315 1741609175.11553 549806
440832 215.25 185.009861103477 154.300478989797 4190.50661706924 4188.42539191246 4138.12212324142 0 52.3895497322083 2583 105501.667727745 105501.667727745 441885864 441885864 76003.695473407 76003.695473407 318335808 318335808 1366.09127569723 2748328.60795043 25466.677303113 2722861.93064732 71566 143970023 1334279 142635744 0 0 0 0 4183.22646141052 1741609176.82394 550445
441344 215.5 185.155008334895 154.381373409884 4192.08400702477 4190.00278186798 4139.64981842041 0 52.4689035415649 2586 105584.437775187 105584.437775187 442399088 442399088 76063.3232462712 76063.3232462712 318705536 318705536 1365.97899016695 2745918.87149069 25472.7694954561 2720446.10199523 71664 143989173 1335861 142653312 0 0 0 0 4184.79392933846 1741609178.40133 551084
