# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 10:14:05+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-09.14.02-34288
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-09.14.02-34288
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
489472 239 666.969035890167 662.834720316348 1292.08874893188 1290.01490879059 1236.36512494087 0 55.7777945995331 2868 380338.351639661 380338.351639661 490642144 490642144 273996.808557333 273996.808557333 353459968 353459968 1425.35596774557 2864819.20174013 26628.2035109439 2838190.99822919 79508 159970140 1484028 158486112 0 0 0 0 1286.55813956261 1741599335.07769 611150
489984 239.25 666.88640142462 662.844814377733 1293.59815096855 1291.52431082726 1237.8081972599 0 55.7946298122406 2871 380291.229427499 380291.229427499 491155368 491155368 273962.861584357 273962.861584357 353829696 353829696 1425.52547032623 2867387.89631225 26623.5388499658 2840764.35746229 79534 159971657 1485545 158486112 0 0 0 0 1288.05919837952 1741599336.5871 611789
490496 239.5 666.809136854606 662.854686149499 1295.09751415253 1293.02367401123 1239.25725054741 0 55.8659625053406 2874 380247.169392298 380247.169392298 491668592 491668592 273931.1206122 273931.1206122 354199424 354199424 1425.35143750119 2864987.60341342 26627.9366178301 2838359.66679559 79632 159990807 1487127 158503680 0 0 0 0 1289.55078816414 1741599338.08646 612428
491008 239.75 666.854099317024 662.863001344269 1296.35995292664 1294.28611278534 1240.4826002121 0 55.882111787796 2877 380272.809186534 380272.809186534 492181816 492181816 273949.591591428 273949.591591428 354569152 354569152 1425.51492027422 2863273.60240837 26638.1445736015 2836635.45783477 79658 159992367 1488687 158503680 0 0 0 0 1290.80520534515 1741599339.3489 613067
491520 240 666.747066347973 662.873140145079 1297.9175620079 1295.84372186661 1241.96436691284 0 56.009917974472 2880 380211.773754858 380211.773754858 492695040 492695040 273905.621496337 273905.621496337 354938880 354938880 1425.44138658202 2864979.75187384 26630.3112354614 2838349.44063838 79840 160636803 1490259 159146544 0 0 0 0 1292.33995771408 1741599340.90651 613706
492032 240.25 666.608362681821 662.883171933199 1299.53731107712 1297.46347093582 1243.51504635811 0 56.0270025730133 2883 380132.67814335 380132.67814335 493208264 493208264 273848.64079736 273848.64079736 355308608 355308608 1425.54037043242 2867397.34292628 26624.2182011233 2840773.12472515 79866 160638314 1491770 159146544 0 0 0 0 1293.96624517441 1741599342.52626 614345
492544 240.5 666.557803360841 662.891953147057 1300.98594594002 1298.91210579872 1244.91693735123 0 56.0973734855652 2886 380103.846746738 380103.846746738 493721488 493721488 273827.870578886 273827.870578886 355678336 355678336 1425.45769956735 2865189.18460271 26630.2729008571 2838558.91170185 79964 160657461 1493349 159164112 0 0 0 0 1295.40630459785 1741599343.97489 614984
493056 240.75 666.472953607453 662.900968035296 1302.50170493126 1300.42786478996 1246.39210700989 0 56.115074634552 2889 380055.461269146 380055.461269146 494234712 494234712 273793.013545974 273793.013545974 356048064 356048064 1425.53151266718 2863303.40889517 26638.7758132676 2836664.6330819 79990 160659024 1494912 159164112 0 0 0 0 1296.91449737549 1741599345.49065 615623
493568 241 666.33066633954 662.910323860791 1304.13007712364 1302.05623698235 1247.9455063343 0 56.2403538227081 2892 379974.322112716 379974.322112716 494747936 494747936 273734.560671539 273734.560671539 356417792 356417792 1425.48032092824 2865046.82225942 26631.4039420226 2838415.4183174 80172 161303458 1496482 159806976 0 0 0 0 1298.5347442627 1741599347.11902 616262
494080 241.25 666.216232991999 662.91895509158 1305.70463895798 1303.63079881668 1249.45090866089 0 56.2593905925751 2895 379909.066623429 379909.066623429 495261160 495261160 273687.550435184 273687.550435184 356787520 356787520 1425.57657201536 2867449.87662353 26625.3631908481 2840824.51343268 80198 161304971 1497995 159806976 0 0 0 0 1300.10118842125 1741599348.69358 616901
494592 241.5 667.394865049384 662.911972440046 1304.7509291172 1302.67708897591 1248.44782590866 0 56.3310899734497 2898 380581.180244561 380581.180244561 495774384 495774384 274171.742961088 274171.742961088 357157248 357157248 1425.42764832586 2865116.99723731 26630.184031713 2838486.8132056 80296 161324123 1499579 159824544 0 0 0 0 1299.13914608955 1741599347.73988 617540
495104 241.75 667.308884703119 662.922987922553 1306.26747512817 1304.19363498688 1249.92432928085 0 56.347904920578 2901 380532.150047637 380532.150047637 496287608 496287608 274136.421470572 274136.421470572 357526976 357526976 1425.51500794164 2863266.89030041 26638.9101536363 2836627.98014677 80322 161325685 1501141 159824544 0 0 0 0 1300.64807415009 1741599349.25642 618179
495616 242 667.218650270871 662.933828643415 1307.79273700714 1305.71889686584 1251.37723040581 0 56.4702396392822 2904 380480.693962909 380480.693962909 496800832 496800832 274099.352363721 274099.352363721 357896704 357896704 1425.53005095409 2865135.84185698 26632.8548747709 2838502.98698221 80504 161970122 1502714 160467408 0 0 0 0 1302.16481018066 1741599350.78168 618818
496128 242.25 667.140685234624 662.944319254911 1309.29436993599 1307.22052979469 1252.81238031387 0 56.4868052005768 2907 380436.234487616 380436.234487616 497314056 497314056 274067.323633808 274067.323633808 358266432 358266432 1425.69340313163 2867665.00407731 26628.2581414428 2841036.74593587 80530 161971645 1504237 160467408 0 0 0 0 1303.65561747551 1741599352.28332 619457
496640 242.5 667.123821007551 662.953870770261 1310.67649006844 1308.60264992714 1254.14681196213 0 56.557559967041 2910 380426.617680866 380426.617680866 497827280 497827280 274060.395659422 274060.395659422 358636160 358636160 1425.58745599875 2865426.77096767 26633.8859593116 2838792.88500836 80628 161990797 1505821 160484976 0 0 0 0 1305.03113508224 1741599353.66544 620096
497152 242.75 667.100287700826 662.9634243254 1312.07177615166 1309.99793601036 1255.50098109245 0 56.5754907131195 2913 380413.197838854 380413.197838854 498340504 498340504 274050.727967834 274050.727967834 359005888 359005888 1425.64727816881 2863529.52668364 26642.1215827474 2836887.40510089 80654 161992361 1507385 160484976 0 0 0 0 1306.41823911667 1741599355.06072 620735
497664 243 667.056267356273 662.973144816289 1313.50743699074 1311.43359684944 1256.86376166344 0 56.6976206302643 2916 380388.095286284 380388.095286284 498853728 498853728 274032.644019 274032.644019 359375616 359375616 1425.64901612375 2865364.29817033 26635.7892788926 2838728.50889144 80836 162636795 1508955 161127840 0 0 0 0 1307.84627556801 1741599356.49638 621374
498176 243.25 666.957776287948 662.983379234166 1315.05050992966 1312.97666978836 1258.34052419662 0 56.7151236534119 2919 380331.930864006 380331.930864006 499366952 499366952 273992.183012656 273992.183012656 359745344 359745344 1425.81591151595 2867891.62257304 26631.1652256388 2841260.45734741 80862 162638313 1510473 161127840 0 0 0 0 1309.37884283066 1741599358.03946 622013
498688 243.5 666.796743051344 662.994041816598 1316.71733403206 1314.64349389076 1259.95506310463 0 56.794312953949 2922 380240.101839759 380240.101839759 499880176 499880176 273926.029127653 273926.029127653 360115072 360115072 1425.5948304721 2865430.07075856 26634.5580488295 2838795.51270973 80960 162657461 1512053 161145408 0 0 0 0 1311.03850436211 1741599359.70628 622652
499200 243.75 666.685246293747 663.003686131847 1318.28715801239 1316.21331787109 1261.48017549515 0 56.8116457462311 2925 380176.520937624 380176.520937624 500393400 500393400 273880.225268549 273880.225268549 360484800 360484800 1425.56418967369 2863359.37577091 26641.0559571729 2836718.31981373 80986 162659027 1513619 161145408 0 0 0 0 1312.6005384922 1741599361.2761 623291
499712 244 666.578231837763 663.013019319794 1319.84864592552 1317.77480578423 1262.96578812599 0 56.9388661384583 2928 380115.496063004 380115.496063004 500906624 500906624 273836.262778791 273836.262778791 360854528 360854528 1425.4909675208 2865035.95818539 26633.4192515292 2838402.53893386 81168 163303463 1515191 161788272 0 0 0 0 1314.15383863449 1741599362.83759 623930
500224 244.25 666.364912709916 663.022905752801 1321.62110805511 1319.54726791382 1264.67006754875 0 56.9563512802124 2931 379993.851067371 379993.851067371 501419848 501419848 273748.629384902 273748.629384902 361224256 361224256 1425.61047661507 2867458.74259759 26627.9068216597 2840830.83577593 81194 163304978 1516706 161788272 0 0 0 0 1315.91763067245 1741599364.61005 624569
500736 244.5 666.322171192555 663.030728159925 1323.05644893646 1320.98260879517 1266.05818629265 0 57.026801109314 2934 379969.477764586 379969.477764586 501933072 501933072 273731.070789645 273731.070789645 361593984 361593984 1425.51713387738 2865262.52599252 26633.6889860406 2838628.83700648 81292 163324130 1518290 161805840 0 0 0 0 1317.34427142143 1741599366.04539 625208
501248 244.75 666.154016129081 663.039393533719 1324.74093914032 1322.66709899902 1267.70103120804 0 57.0445122718811 2937 379873.587526479 379873.587526479 502446296 502446296 273661.991194859 273661.991194859 361963712 361963712 1425.56331080578 2863354.48146063 26641.6278547317 2836712.8536059 81318 163325696 1519856 161805840 0 0 0 0 1319.02016305923 1741599367.72989 625847
501760 245 666.061646624243 663.047137755033 1326.27559304237 1324.20175290108 1269.16176962852 0 57.1664175987244 2940 379820.913918978 379820.913918978 502959520 502959520 273624.044981209 273624.044981209 362333440 362333440 1425.53930263156 2865122.49082455 26634.8829245275 2838487.60790002 81500 163970133 1521429 162448704 0 0 0 0 1320.54670572281 1741599369.26454 626486
502272 245.25 666.001575825684 663.054294116863 1327.74637913704 1325.67253899574 1270.5678255558 0 57.1833837032318 2943 379786.658612845 379786.658612845 503472744 503472744 273599.367363198 273599.367363198 362703168 362703168 1425.74435507844 2867708.60278992 26631.0688995753 2841077.53389034 81526 163971650 1522946 162448704 0 0 0 0 1322.01007223129 1741599370.73533 627125
502784 245.5 665.922046116339 663.061509917398 1329.2562110424 1327.18237090111 1272.02980542183 0 57.2571544647217 2946 379741.306884458 379741.306884458 503985968 503985968 273566.695851669 273566.695851669 363072896 363072896 1425.63558055562 2865489.30029327 26636.462372048 2838852.83792122 81624 163990797 1524525 162466272 0 0 0 0 1323.51108980179 1741599372.24516 627764
503296 245.75 665.822081410599 663.068533782282 1330.80718302727 1328.73334288597 1273.53676128387 0 57.2751498222351 2949 379684.302122081 379684.302122081 504499192 504499192 273525.629461975 273525.629461975 363442624 363442624 1425.62246818829 2863470.1300924 26643.2471343907 2836826.88295801 81650 163992361 1526089 162466272 0 0 0 0 1325.054656744 1741599373.79613 628403
503808 246 665.61343114557 663.076209810816 1332.57583808899 1330.50199794769 1275.23056077957 0 57.4032862186432 2952 379565.319540282 379565.319540282 505012416 505012416 273439.914078433 273439.914078433 363812352 363812352 1425.57510985433 2865183.8601017 26636.0382522581 2838547.82184944 81832 164636796 1527660 163109136 0 0 0 0 1326.81474089622 1741599375.56478 629042
504320 246.25 665.305358117637 663.083732713798 1334.54469609261 1332.47085595131 1277.12928795815 0 57.4223301410675 2955 379389.641238407 379389.641238407 505525640 505525640 273313.354940131 273313.354940131 364182080 364182080 1425.64518235779 2867489.65738319 26629.6635289845 2840859.99385421 81858 164638310 1529174 163109136 0 0 0 0 1328.77596378326 1741599377.53364 629681
504832 246.5 665.247673072397 663.088940384246 1336.01311707497 1333.93927693367 1278.54248857498 0 57.5009093284607 2958 379356.746405453 379356.746405453 506038864 506038864 273289.65741079 273289.65741079 364551808 364551808 1425.35417026145 2864912.396078 26631.6906556957 2838280.70542231 81956 164657460 1530756 163126704 0 0 0 0 1330.23605966568 1741599379.00206 630320
505344 246.75 666.339487501637 663.084500568245 1335.1780860424 1333.10424590111 1277.66418862343 0 57.5191333293915 2961 379979.3523706 379979.3523706 506552088 506552088 273738.184483339 273738.184483339 364921536 364921536 1425.35984655689 2862939.3831633 26638.7441775856 2836300.63898571 81982 164659022 1532318 163126704 0 0 0 0 1329.39336037636 1741599378.16703 630959
505856 247 666.25023286446 663.092582999667 1336.70752000809 1334.63367986679 1279.11670660973 0 57.647180557251 2964 379928.455012922 379928.455012922 507065312 507065312 273701.517885012 273701.517885012 365291264 365291264 1425.26203671115 2864543.98306335 26630.532015435 2837913.45104792 82164 165303450 1533882 163769568 0 0 0 0 1330.91280531883 1741599379.69647 631598
506368 247.25 666.08365155259 663.101024192129 1338.39248108864 1336.31864094734 1280.73216915131 0 57.6676959991455 2967 379833.462204918 379833.462204918 507578536 507578536 273633.084801373 273633.084801373 365660992 365660992 1425.34782138056 2866872.21150764 26624.5177734817 2840247.69373416 82190 165304967 1535399 163769568 0 0 0 0 1332.59111952782 1741599381.38143 632237
506880 247.5 665.984575947958 663.108466972598 1339.94266200066 1337.86882185936 1282.23246335983 0 57.7370145320892 2970 379776.964451461 379776.964451461 508091760 508091760 273592.383662319 273592.383662319 366030720 366030720 1425.19003464006 2864571.16581572 26628.9674302545 2837942.19838546 82288 165324114 1536978 163787136 0 0 0 0 1334.13245344162 1741599382.93161 632876
507392 247.75 665.96362645239 663.1150081744 1341.33617305756 1339.26233291626 1283.58671927452 0 57.7542436122894 2973 379765.01802489 379765.01802489 508604984 508604984 273583.777423321 273583.777423321 366400448 366400448 1425.29486615127 2862805.62273589 26637.9142871115 2836167.70844878 82314 165325680 1538544 163787136 0 0 0 0 1335.51824188232 1741599384.32512 633515
507904 248 665.919798805363 663.121708038948 1342.77583098412 1340.70199084282 1284.95069861412 0 57.8770363330841 2976 379740.025357871 379740.025357871 509118208 509118208 273565.772636344 273565.772636344 366770176 366770176 1425.22803878204 2864465.22837444 26630.3757014665 2837834.85267297 82496 165970113 1540113 164430000 0 0 0 0 1336.93718481064 1741599385.76478 634154
508416 248.25 665.930616519906 663.127839656827 1344.10554409027 1342.03170394897 1286.2159178257 0 57.8991084098816 2979 379746.194147569 379746.194147569 509631432 509631432 273570.216649635 273570.216649635 367139904 367139904 1425.43673754032 2867032.06963996 26626.7913521378 2840405.27828782 82522 165971636 1541636 164430000 0 0 0 0 1338.2713675499 1741599387.09449 634793
508928 248.5 665.893187538874 663.134352482623 1345.5325460434 1343.4587059021 1287.59267497063 0 58.0100402832031 2982 379724.850312723 379724.850312723 510144656 510144656 273554.840491525 273554.840491525 367509632 367509632 1425.27068961345 2864722.25303257 26631.0223241968 2838091.23070837 82620 165990783 1543215 164447568 0 0 0 0 1339.68943214417 1741599388.52149 635432
509440 248.75 665.841491642822 663.140836436109 1346.98852515221 1344.91468501091 1288.94951939583 0 58.0439438819885 2985 379695.370785439 379695.370785439 510657880 510657880 273533.603357908 273533.603357908 367879360 367879360 1423.90447463718 2860009.81299991 26612.4131499317 2833397.39984998 82646 165992345 1544777 164447568 0 0 0 0 1341.13681483269 1741599389.97747 636071
509952 249 665.785674747964 663.147249539697 1348.45306396484 1346.37922382355 1290.34137606621 0 58.1639358997345 2988 379663.541263165 379663.541263165 511171104 511171104 273510.67328135 273510.67328135 368249088 368249088 1423.9132090662 2861812.39977206 26606.3688030699 2835206.03096899 82828 166636782 1546350 165090432 0 0 0 0 1342.59309148788 1741599391.44201 636710
510464 249.25 665.709132710774 663.153653424715 1349.95981001854 1347.88596987724 1291.78271484375 0 58.1829583644867 2991 379619.893251505 379619.893251505 511684328 511684328 273479.229132099 273479.229132099 368618816 368618816 1424.09997871297 2864324.51636415 26602.3594913116 2837722.15687284 82854 166638301 1547869 165090432 0 0 0 0 1344.09197735786 1741599392.94876 637349
510976 249.5 665.691006715506 663.159469877935 1351.34848999977 1349.27464985847 1293.12731051445 0 58.2470014095306 2994 379609.556922843 379609.556922843 512197552 512197552 273471.782812123 273471.782812123 368988544 368988544 1424.08657352784 2862331.39680751 26609.5261843776 2835721.87062314 82952 166657454 1549454 165108000 0 0 0 0 1345.47249054909 1741599394.33744 637988
511488 249.75 665.678879040703 663.165187480034 1352.72507500648 1350.65123486519 1294.46653437614 0 58.2633090019226 2997 379602.641129762 379602.641129762 512710776 512710776 273466.800655512 273466.800655512 369358272 369358272 1424.23752984962 2860675.81159432 26619.2387111111 2834056.57288321 82978 166659019 1551019 165108000 0 0 0 0 1346.84099054337 1741599395.71402 638627
512000 250 665.632998344206 663.171099133677 1354.17026901245 1352.09642887115 1295.83216404915 0 58.3909692764282 3000 379576.477713563 379576.477713563 513224000 513224000 273447.952457563 273447.952457563 369728000 369728000 1424.07779704637 2862133.19930486 26610.1718761095 2835523.02742875 83160 167303459 1552595 165750864 0 0 0 0 1348.27786254883 1741599397.15921 639266
512512 250.25 665.563991197812 663.176974766217 1355.66269397736 1353.58885383606 1297.25878763199 0 58.4090564250946 3003 379537.126465007 379537.126465007 513737224 513737224 273419.603708428 273419.603708428 370097728 370097728 1424.25404746232 2864615.88734587 26605.9943115989 2838009.89303427 83186 167304975 1554111 165750864 0 0 0 0 1349.7626273632 1741599398.65164 639905
513024 250.5 665.389519765046 663.183410278949 1357.37020897865 1355.29636883736 1298.91713070869 0 58.4822373390198 3006 379437.634324329 379437.634324329 514250448 514250448 273347.92929299 273347.92929299 370467456 370467456 1424.11661564764 2862380.93787424 26610.6259248869 2835770.31194935 83284 167324121 1555689 165768432 0 0 0 0 1351.46188592911 1741599400.35915 640544
513536 250.75 665.298925999437 663.188751946138 1358.90753507614 1356.83369493484 1300.41214561462 0 58.5004103183746 3009 379385.97333015 379385.97333015 514763672 514763672 273310.7125688 273310.7125688 370837184 370837184 1424.14642875068 2860489.76748978 26618.012365305 2833871.75512448 83310 167325684 1557252 165768432 0 0 0 0 1352.99110794067 1741599401.89648 641183
514048 251 665.281807582225 663.19355382778 1360.2952580452 1358.2214179039 1301.71610212326 0 58.6452887058258 3012 379376.211571756 379376.211571756 515276896 515276896 273303.680170846 273303.680170846 371206912 371206912 1423.88531700856 2861736.13056833 26606.9897298801 2835129.14083845 83492 167970119 1558823 166411296 0 0 0 0 1354.36672568321 1741599403.2842 641822
514560 251.25 665.237306032072 663.198389755659 1361.73901796341 1359.66517782211 1303.08120536804 0 58.6663048267365 3015 379350.834612227 379350.834612227 515790120 515790120 273285.398538473 273285.398538473 371576640 371576640 1423.74896548044 2863581.32988522 26596.9856523973 2836984.34423282 83518 167971637 1560341 166411296 0 0 0 0 1355.80588579178 1741599404.72796 642461
515072 251.5 665.214924874291 663.203033158335 1363.13771009445 1361.06386995316 1304.42522263527 0 58.7450952529907 3018 379338.07178187 379338.07178187 516303344 516303344 273276.204159913 273276.204159913 371946368 371946368 1423.47912031665 2861088.88022811 26599.2647830789 2834489.61544503 83616 167990790 1561926 166428864 0 0 0 0 1357.1963365078 1741599406.12666 643100
515584 251.75 665.167211597295 663.207683028794 1364.58838415146 1362.51454401016 1305.83113479614 0 58.7623431682587 3021 379310.863338678 379310.863338678 516816568 516816568 273256.603121605 273256.603121605 372316096 372316096 1423.44988776151 2859087.73544044 26605.5170579315 2832482.21838251 83642 167992352 1563488 166428864 0 0 0 0 1358.63908076286 1741599407.57733 643739
516096 252 666.194434363327 663.202421526644 1363.83844399452 1361.76460385323 1304.99577069283 0 58.9025564193726 3024 379896.635979649 379896.635979649 517329792 517329792 273678.59536476 273678.59536476 372685824 372685824 1423.15084106801 2860250.0456951 26593.8801246625 2833656.16557044 83824 168636792 1565064 167071728 0 0 0 0 1357.88083982468 1741599406.82739 644378
516608 252.25 665.999188523464 663.210607937543 1365.58901500702 1363.51517486572 1306.67259693146 0 58.9219722747803 3027 379785.297256407 379785.297256407 517843016 517843016 273598.386638226 273598.386638226 373055552 373055552 1423.13471760055 2862327.55670445 26586.1206631929 2835741.43604126 83850 168638306 1566578 167071728 0 0 0 0 1359.62374258041 1741599408.57796 645017
517120 252.5 665.903433486137 663.217510433356 1367.13663196564 1365.06279182434 1308.16232442856 0 59.0101702213287 3030 379730.693052766 379730.693052766 518356240 518356240 273559.049617736 273559.049617736 373425280 373425280 1422.78906703982 2859691.31378043 26586.9505803724 2833104.36320005 83948 168657459 1568163 167089296 0 0 0 0 1361.16304135323 1741599410.12558 645656
517632 252.75 665.879431732292 663.22363731922 1368.53743195534 1366.46359181404 1309.51283144951 0 59.0335984230042 3033 379717.006079304 379717.006079304 518869464 518869464 273549.189483908 273549.189483908 373795008 373795008 1422.6271635961 2857432.36810801 26590.743292621 2830841.62481539 83974 168659025 1569729 167089296 0 0 0 0 1362.55642080307 1741599411.52638 646295
518144 253 665.795943307043 663.230119763539 1370.06054711342 1367.98670697212 1310.93662524223 0 59.1928997039795 3036 379669.396897571 379669.396897571 519382688 519382688 273514.891696696 273514.891696696 374164736 374164736 1421.9963314202 2857919.78360539 26572.8312716293 2831346.95233376 84156 169303459 1571299 167732160 0 0 0 0 1364.06967401505 1741599413.04949 646934
518656 253.25 665.693397256932 663.2364290739 1371.6232509613 1369.54941082001 1312.41719102859 0 59.211080789566 3039 379610.920126435 379610.920126435 519895912 519895912 273472.76486779 273472.76486779 374534464 374534464 1421.78013696019 2859584.96803241 26561.4533679045 2833023.51466451 84182 169304979 1572819 167732160 0 0 0 0 1365.6258687973 1741599414.6122 647573
519168 253.5 665.655655463538 663.242145757797 1373.05295300484 1370.97911286354 1313.79936861992 0 59.2866702079773 3042 379589.397910688 379589.397910688 520409136 520409136 273457.260203581 273457.260203581 374904192 374904192 1421.68614564761 2857463.89450654 26566.7978796684 2830897.09662687 84280 169324120 1574392 167749728 0 0 0 0 1367.04662513733 1741599416.0419 648212
519680 253.75 665.358781861768 663.249161251909 1375.01731801033 1372.94347786903 1315.71398735046 0 59.3090584278107 3045 379420.106069138 379420.106069138 520922360 520922360 273335.301889098 273335.301889098 375273920 375273920 1421.53904446806 2855243.78000225 26570.8179029207 2828672.96209933 84306 169325687 1575959 167749728 0 0 0 0 1369.00260090828 1741599418.00626 648851
520192 254 665.27602685055 663.254277309484 1376.54092311859 1374.46708297729 1317.14024496078 0 59.4772245883942 3048 379372.915115941 379372.915115941 521435584 521435584 273301.305394889 273301.305394889 375643648 375643648 1420.96020816064 2855827.5639435 26554.006602578 2829273.55734092 84488 169970126 1577534 168392592 0 0 0 0 1370.51762390137 1741599419.52987 649490
520704 254.25 665.219057169847 663.259023603477 1378.01157093048 1375.93773078918 1318.51480317116 0 59.5018975734711 3051 379340.428218819 379340.428218819 521948808 521948808 273277.901743659 273277.901743659 376013376 376013376 1420.41329609468 2856817.79702 26536.4499528228 2830281.34706718 84514 169971645 1579053 168392592 0 0 0 0 1371.98164081573 1741599421.00052 650129
521216 254.5 665.223484570104 663.263363244603 1379.35534214973 1377.28150200844 1319.8059296608 0 59.5853931903839 3054 379342.952938897 379342.952938897 522462032 522462032 273279.720559039 273279.720559039 376383104 376383104 1420.19873018413 2854463.91316754 26539.5901310294 2827924.32303651 84612 169990793 1580633 168410160 0 0 0 0 1373.31610560417 1741599422.34429 650768
521728 254.75 665.192533993916 663.267826910011 1380.77241706848 1378.69857692719 1321.17198777199 0 59.6079163551331 3057 379325.303407215 379325.303407215 522975256 522975256 273267.005787225 273267.005787225 376752832 376752832 1420.0233286739 2852196.50271883 26543.0302880901 2825653.47243074 84638 169992356 1582196 168410160 0 0 0 0 1374.72639536858 1741599423.76136 651407
522240 255 664.540729946763 663.274327241646 1383.47901010513 1381.40516996384 1323.78180217743 0 59.7618098258972 3060 378953.612873553 378953.612873553 523488480 523488480 272999.238890841 272999.238890841 377122560 377122560 1419.46337092719 2852809.50168134 26526.567237747 2826282.93444359 84820 170636795 1583771 169053024 0 0 0 0 1377.42068648338 1741599426.46796 652046
522752 255.25 664.237803511663 663.277362195461 1385.46393799782 1383.39009785652 1325.6888153553 0 59.7801895141602 3063 378780.869410522 378780.869410522 524001704 524001704 272874.794018622 272874.794018622 377492288 377492288 1419.35300588833 2854667.38429789 26517.2019717876 2828150.1823261 84846 170638314 1585290 169053024 0 0 0 0 1379.40078878403 1741599428.45288 652685
523264 255.5 664.194644240339 663.279482708331 1386.9088549614 1384.8350148201 1327.08843255043 0 59.8528678417206 3066 378756.257884004 378756.257884004 524514928 524514928 272857.063806324 272857.063806324 377862016 377862016 1419.31461828724 2852676.54627461 26523.5840211849 2826152.96225343 84944 170657459 1586867 169070592 0 0 0 0 1380.83619165421 1741599429.8978 653324
523776 255.75 664.197826436857 663.281446454291 1388.25723814964 1386.18339800835 1328.3905248642 0 59.871994972229 3069 378758.072528033 378758.072528033 525028152 525028152 272858.37108094 272858.37108094 378231744 378231744 1419.25279236359 2850645.90378119 26529.0829050089 2824116.82087618 84970 170659021 1588429 169070592 0 0 0 0 1382.17708468437 1741599431.24618 653963
524288 256 664.157788079304 663.28350195004 1389.69590306282 1387.62206292152 1329.7547826767 0 59.9953415393829 3072 378735.240699125 378735.240699125 525541376 525541376 272841.922967761 272841.922967761 378601472 378601472 1419.22605803834 2852322.77773006 26522.543952449 2825800.23377761 85152 171303456 1590000 169713456 0 0 0 0 1383.59543251991 1741599432.68485 654602
524800 256.25 664.151025373064 663.285409469475 1391.06514596939 1388.99130582809 1331.05720901489 0 60.0127000808716 3075 378731.384273406 378731.384273406 526054600 526054600 272839.144787925 272839.144787925 378971200 378971200 1419.37890756991 2854701.55606072 26518.075454029 2828183.48060669 85178 171304970 1591514 169713456 0 0 0 0 1384.96866369247 1741599434.05409 655241
525312 256.5 664.105933047991 663.287351092169 1392.51466298103 1390.44082283974 1332.45651745796 0 60.0887022018433 3078 378705.670425136 378705.670425136 526567824 526567824 272820.620459964 272820.620459964 379340928 379340928 1419.22464068186 2852485.31249087 26522.3307534212 2825962.98173745 85276 171324123 1593099 169731024 0 0 0 0 1386.40982532501 1741599435.50361 655880
525824 256.75 663.984764088859 663.289140883602 1394.12385392189 1392.05001378059 1334.02187180519 0 60.1075673103333 3081 378636.573960823 378636.573960823 527081048 527081048 272770.843174495 272770.843174495 379710656 379710656 1419.22108050244 2850579.38134785 26529.0252308831 2824050.35611697 85302 171325689 1594665 169731024 0 0 0 0 1388.01125192642 1741599437.1128 656519
526336 257 663.900143485452 663.290691005567 1395.65690994263 1393.58306980133 1335.48283410072 0 60.2298266887665 3084 378588.319155753 378588.319155753 527594272 527594272 272736.080278432 272736.080278432 380080384 380080384 1419.24905044455 2852359.46873447 26523.5648021131 2825835.90393236 85484 171970128 1596240 170373888 0 0 0 0 1389.53565645218 1741599438.64586 657158
526848 257.25 664.885767907565 663.288830301187 1394.94468307495 1392.87084293365 1334.70156741142 0 60.249529838562 3087 379150.370387324 379150.370387324 528107496 528107496 273140.983552142 273140.983552142 380450112 380450112 1419.34890083658 2854623.78739672 26518.2665671318 2828105.52082958 85510 171971652 1597764 170373888 0 0 0 0 1388.81533145905 1741599437.93363 657797
527360 257.5 664.805880025586 663.292639593983 1396.46583914757 1394.39199900627 1336.17263817787 0 60.3222806453705 3090 379104.81441139 379104.81441139 528620720 528620720 273108.164900111 273108.164900111 380819840 380819840 1419.19816204496 2852422.08464665 26522.5593314201 2825899.52531523 85608 171990802 1599346 170391456 0 0 0 0 1390.326785326 1741599439.45479 658436
527872 257.75 664.730223970838 663.296267699423 1397.97847414017 1395.90463399887 1337.64213418961 0 60.3446085453033 3093 379061.671630233 379061.671630233 529133944 529133944 273077.084720322 273077.084720322 381189568 381189568 1419.21104379489 2850556.44974367 26529.401705698 2824027.04803798 85634 171992364 1600908 170391456 0 0 0 0 1391.83231258392 1741599440.96742 659075
