# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 14:17:18+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-13.17.16-40510
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-13.17.16-40510
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
261120 306 4376.58507348104 4556.5951334718 253.86464214325 251.70309305191 227.033397436142 0 26.8641376495361 1530 318096.68697034 318096.68697034 80065920 80065920 137781.381942922 137781.381942922 34680000 34680000 1580.54538516307 1638376.24679243 29336.3207183411 1609039.92607408 42448 43967370 787338 43180032 0 0 0 0 249.700891017914 1741612890.51532 326156
261632 306.6 4375.85306349825 4556.21040440684 254.400366067886 252.238816976547 227.529518127441 0 26.8746581077576 1533 318043.483400332 318043.483400332 80222912 80222912 137758.337184204 137758.337184204 34748000 34748000 1580.52325308558 1636295.96272696 29348.8319292294 1606947.13079773 42474 43968876 788844 43180032 0 0 0 0 250.227522134781 1741612891.05105 326795
262144 307.2 4367.26974346342 4555.47487251646 255.390697956085 253.229148864746 228.449199914932 0 27.0009255409241 1536 317419.634984171 317419.634984171 80379904 80379904 137488.121553478 137488.121553478 34816000 34816000 1580.23878015129 1635426.46859122 29329.5866025342 1606096.88198868 42656 44295680 790400 43505280 0 0 0 0 251.205536603928 1741612892.04138 327434
262656 307.8 4364.74151141515 4554.99230365628 256.032253026962 253.870703935623 229.022220134735 0 27.0123684406281 1539 317235.879333374 317235.879333374 80536896 80536896 137408.52906307 137408.52906307 34884000 34884000 1580.0795271257 1640020.73513756 29312.5892574474 1610708.14588011 42682 44297231 791951 43505280 0 0 0 0 251.841941833496 1741612892.68293 328073
263168 308.4 4363.8567110158 4554.58216973608 256.578701972961 254.417152881622 229.52748465538 0 27.0806534290314 1542 317171.570729533 317171.570729533 80693888 80693888 137380.674235683 137380.674235683 34952000 34952000 1579.96586616538 1637751.58359348 29325.3346304836 1608426.248963 42780 44310878 793502 43517376 0 0 0 0 252.379333019257 1741612893.22938 328712
263680 309 4361.9182042919 4554.1244604977 257.186964035034 255.025414943695 230.100621938705 0 27.0885529518127 1545 317030.677188979 317030.677188979 80850880 80850880 137319.647172153 137319.647172153 35020000 35020000 1580.20598897336 1635961.43186887 29344.4938845298 1606616.93798434 42806 44312420 795044 43517376 0 0 0 0 252.980383396149 1741612893.83765 329351
264192 309.6 4359.97302724291 4553.66284951748 257.796158075333 255.634608983994 230.639191389084 0 27.215104341507 1548 316889.298839314 316889.298839314 81007872 81007872 137258.410116906 137258.410116906 35088000 35088000 1579.92608289813 1635099.29194282 29323.4884882498 1605775.80345457 42988 44639176 796552 43842624 0 0 0 0 253.578563451767 1741612894.44684 329990
264704 310.2 4417.98389531987 4555.1346795403 254.928427934647 252.766878843307 227.706762552261 0 27.2249598503113 1551 321105.614673174 321105.614673174 81164864 81164864 139084.678185996 139084.678185996 35156000 35156000 1579.99150293836 1639889.0506121 29310.7342549402 1610578.31635716 43014 44640728 798104 43842624 0 0 0 0 250.703755617142 1741612891.57911 330629
265216 310.8 4416.19380834689 4554.8105294376 255.519994974136 253.358445882797 228.253360509872 0 27.2938055992126 1554 320975.508499998 320975.508499998 81321856 81321856 139028.323596106 139028.323596106 35224000 35224000 1579.65956731664 1637410.22231822 29319.1299809205 1608091.0923373 43112 44654369 799649 43854720 0 0 0 0 251.286679267883 1741612892.17068 331268
265728 311.4 4410.58783092822 4554.35266627085 256.33175110817 254.17020201683 229.031403303146 0 27.3029627799988 1557 320568.057756057 320568.057756057 81478848 81478848 138851.839121814 138851.839121814 35292000 35292000 1579.97987088148 1635719.30727503 29339.7727281929 1606379.53454684 43138 44655923 801203 43854720 0 0 0 0 252.091156482697 1741612892.98243 331907
266240 312 4406.43771877157 4553.93357402077 257.061327934265 254.899778842926 229.69318151474 0 27.420384645462 1560 320266.421456197 320266.421456197 81635840 81635840 138721.187442809 138721.187442809 35360000 35360000 1579.86585343437 1635035.20896379 29323.8346396542 1605711.37432414 43320 44982716 802748 44179968 0 0 0 0 252.811004638672 1741612893.71201 332546
266752 312.6 4405.36653318075 4553.61101534664 257.613619089127 255.452069997787 230.187723398209 0 27.4280378818512 1563 320188.566100515 320188.566100515 81792832 81792832 138687.464933468 138687.464933468 35428000 35428000 1580.33124928542 1640201.8190019 29316.672427448 1610885.14657445 43346 44984221 804253 44179968 0 0 0 0 253.355531692505 1741612894.2643 333185
267264 313.2 4401.52788357162 4553.18906351764 258.327142000198 256.165592908859 230.855046033859 0 27.5060234069824 1566 319909.567360035 319909.567360035 81949824 81949824 138566.618556884 138566.618556884 35496000 35496000 1579.93041569096 1637667.6557597 29323.8273842326 1608343.82837546 43444 44997865 805801 44192064 0 0 0 0 254.060980081558 1741612894.97782 333824
267776 313.8 4399.11546139188 4552.80856297025 258.958627939224 256.797078847885 231.446192502975 0 27.5150084495544 1569 319734.228942052 319734.228942052 82106816 82106816 138490.671932707 138490.671932707 35564000 35564000 1579.8674058034 1635595.00591182 29337.206510499 1606257.79940133 43470 44999416 807352 44192064 0 0 0 0 254.685242176056 1741612895.60931 334463
268288 314.4 4397.43461104729 4552.45418310423 259.547980070114 257.386430978775 231.96643614769 0 27.6396651268005 1572 319612.062248859 319612.062248859 82263808 82263808 138437.756273711 138437.756273711 35632000 35632000 1579.67951767112 1634838.68513031 29319.8597683476 1605518.82536196 43652 45326215 808903 44517312 0 0 0 0 255.265224218369 1741612896.19866 335102
268800 315 4394.558906901 4552.05198642197 260.207925081253 258.046375989914 232.561660051346 0 27.6515939235687 1575 319403.051811204 319403.051811204 82420800 82420800 138347.224846883 138347.224846883 35700000 35700000 1579.74322942916 1639554.16585081 29307.2861423957 1610246.87970842 43678 45327757 810445 44517312 0 0 0 0 255.917517185211 1741612896.85861 335741
269312 315.6 4393.58005633839 4551.71576769664 260.757041931152 258.595492839813 233.070065259933 0 27.7141273021698 1578 319331.907502165 319331.907502165 82577792 82577792 138316.409181023 138316.409181023 35768000 35768000 1579.65965440583 1637363.93244862 29318.3690526895 1608045.56339593 43776 45341362 811954 44529408 0 0 0 0 256.457593917847 1741612897.40772 336380
269824 316.2 4392.49949904434 4551.37421595688 261.312403917313 259.150854825974 233.592319726944 0 27.7221963405609 1581 319253.370997208 319253.370997208 82734784 82734784 138282.391636581 138282.391636581 35836000 35836000 1580.00963125565 1635734.42593491 29339.3048309203 1606395.12110399 43802 45342912 813504 44529408 0 0 0 0 257.005454778671 1741612897.96309 337019
270336 316.8 4392.28819670891 4551.06540653472 261.816642045975 259.655092954636 234.033195018768 0 27.8376104831696 1584 319238.013230428 319238.013230428 82891776 82891776 138275.739526021 138275.739526021 35904000 35904000 1580.14950258007 1635321.67032797 29328.2903018507 1605993.38002612 43984 45669713 815057 44854656 0 0 0 0 257.501253604889 1741612898.46732 337658
270848 317.4 4387.85690557216 4550.59184901997 262.571135044098 260.409585952759 234.727608442307 0 27.8456907272339 1587 318915.940425734 318915.940425734 83048768 83048768 138136.235916161 138136.235916161 35972000 35972000 1580.4750823902 1640275.19405755 29320.6392881093 1610954.55476944 44010 45671263 816607 44854656 0 0 0 0 258.246908426285 1741612899.22182 338297
271360 318 4388.03351399021 4550.29121266126 263.052901983261 260.891352891922 235.172445058823 0 27.9075376987457 1590 318928.776587199 318928.776587199 83205760 83205760 138141.795810803 138141.795810803 36040000 36040000 1580.60537240953 1638323.50824788 29337.5392740797 1608985.9689738 44108 45684905 818153 44866752 0 0 0 0 258.71999168396 1741612899.70358 338936
271872 318.6 4388.44207579223 4550.00072205907 263.520815134048 261.359266042709 235.607289552689 0 27.9156167507172 1593 318958.471464247 318958.471464247 83362752 83362752 138154.657941607 138154.657941607 36108000 36108000 1580.95400279602 1636704.68163679 29356.5926529614 1607348.08898383 44134 45686415 819663 44866752 0 0 0 0 259.18011879921 1741612900.1715 339575
272384 319.2 4387.39696689647 4549.65704902981 264.075392007828 261.913842916489 236.097918748856 0 28.0345416069031 1596 318882.511401394 318882.511401394 83519744 83519744 138121.756365259 138121.756365259 36176000 36176000 1581.05771706223 1636258.37745441 29345.0016876242 1606913.37576679 44316 46013215 821215 45192000 0 0 0 0 259.725370168686 1741612900.72607 340214
272896 319.8 4385.00263728013 4549.25691424672 264.710992097855 262.549443006516 236.669182777405 0 28.0438873767853 1599 318708.487977723 318708.487977723 83676736 83676736 138046.379321782 138046.379321782 36244000 36244000 1581.13905894318 1640926.67752517 29333.0929755714 1611593.5845496 44342 46014769 822769 45192000 0 0 0 0 260.35446023941 1741612901.36167 340853
273408 320.4 4384.4465535733 4548.92711967696 265.236942052841 263.075392961502 237.154381513596 0 28.1090090274811 1602 318668.070990083 318668.070990083 83833728 83833728 138028.872982863 138028.872982863 36312000 36312000 1581.05240930401 1638764.70365605 29345.6502603569 1609419.0533957 44440 46028411 824315 45204096 0 0 0 0 260.871161699295 1741612901.88762 341492
273920 321 4385.19122210917 4548.6479671908 265.684834957123 263.523285865784 237.569478750229 0 28.1178982257843 1605 318722.194602483 318722.194602483 83990720 83990720 138052.316251585 138052.316251585 36380000 36380000 1581.41336260566 1637174.56258703 29366.513940789 1607808.04864624 44466 46029954 825858 45204096 0 0 0 0 261.311440706253 1741612902.33552 342131
274432 321.6 4384.91638256612 4548.33243417921 266.19394993782 264.032400846481 238.016128540039 0 28.2280266284943 1608 318702.218857324 318702.218857324 84147712 84147712 138043.6638956 138043.6638956 36448000 36448000 1581.59849801266 1636814.44171661 29354.4695426711 1607459.97217394 44648 46356705 827361 45529344 0 0 0 0 261.810588121414 1741612902.84463 342770
274944 322.2 4384.63961738315 4548.01676258822 266.703244924545 264.541695833206 238.469301700592 0 28.2363569736481 1611 318682.103153804 318682.103153804 84304704 84304704 138034.950917618 138034.950917618 36516000 36516000 1582.13819605979 1641925.66487385 29350.9126028471 1612574.752271 44674 46358251 828907 45529344 0 0 0 0 262.314161300659 1741612903.35393 343409
275456 322.8 4383.23264649205 4547.6576866646 267.280946969986 265.119397878647 239.010154247284 0 28.3024995326996 1614 318579.842425037 318579.842425037 84461696 84461696 137990.657389565 137990.657389565 36584000 36584000 1582.26903782855 1640003.25193459 29367.4113826069 1610635.84055198 44772 46371897 830457 45541440 0 0 0 0 262.8829433918 1741612903.93163 344048
275968 323.4 4374.20475765745 4546.97942991893 268.321928977966 266.160379886627 240.013591051102 0 28.3104388713837 1617 317923.682089888 317923.682089888 84618688 84618688 137706.446074401 137706.446074401 36652000 36652000 1582.36064991617 1638147.39388114 29383.2157207164 1608764.17816043 44798 46373446 832006 45541440 0 0 0 0 263.915172338486 1741612904.97261 344687
276480 324 4373.4171611014 4546.62732167364 268.863754034042 266.702204942703 240.49297952652 0 28.4213063716888 1620 317866.438405384 317866.438405384 84775680 84775680 137681.651368007 137681.651368007 36720000 36720000 1582.54403622626 1637791.24139454 29373.2552059528 1608417.98618859 44980 46700239 833551 45866688 0 0 0 0 264.449032306671 1741612905.51444 345326
276992 324.6 4373.26764711276 4546.30029177214 269.366781949997 267.205232858658 240.938329935074 0 28.4304027557373 1623 317855.571507188 317855.571507188 84932672 84932672 137676.944446142 137676.944446142 36788000 36788000 1582.99157394771 1642774.21702331 29366.3545085664 1613407.86251474 45006 46701745 835057 45866688 0 0 0 0 264.944194078445 1741612906.01746 345965
277504 325.2 4373.02726586772 4545.97127802309 269.875406980515 267.713857889175 241.411373615265 0 28.4907400608063 1626 317838.100242178 317838.100242178 85089664 85089664 137669.376888428 137669.376888428 36856000 36856000 1583.19094914414 1640937.19258435 29384.2755616326 1611552.91702272 45104 46715396 836612 45878784 0 0 0 0 265.444096326828 1741612906.52609 346604
278016 325.8 4372.86866083715 4545.64626266792 270.379071950912 268.217522859573 241.882631063461 0 28.503387928009 1629 317826.572593586 317826.572593586 85246656 85246656 137664.383767095 137664.383767095 36924000 36924000 1583.56617860555 1639388.30763151 29405.3563850145 1609982.9512465 45130 46716948 838164 45878784 0 0 0 0 265.940524101257 1741612907.02975 347243
278528 326.4 4371.22202814899 4545.2611340852 270.974250078201 268.812700986862 242.399897813797 0 28.6319758892059 1632 317706.892890355 317706.892890355 85403648 85403648 137612.545330616 137612.545330616 36992000 36992000 1582.88802424907 1638143.90495601 29379.2486433988 1608764.65631262 45312 47043741 839709 46204032 0 0 0 0 266.521654367447 1741612907.62493 347882
279040 327 4368.23760708706 4544.81792599202 271.65238404274 269.490834951401 243.014403343201 0 28.6410188674927 1635 317489.980746209 317489.980746209 85560640 85560640 137518.591334222 137518.591334222 37060000 37060000 1583.00267311548 1642751.15950326 29368.1320908752 1613383.02741239 45338 47045283 841251 46204032 0 0 0 0 267.196304798126 1741612908.30307 348521
279552 327.6 4357.80739559837 4544.03021198047 272.793060064316 270.631510972977 244.113193035126 0 28.7058043479919 1638 316731.897523046 316731.897523046 85717632 85717632 137190.232824393 137190.232824393 37128000 37128000 1582.85252695894 1640564.82382264 29377.4374596113 1611187.38636303 45436 47058886 842758 46216128 0 0 0 0 268.329064846039 1741612909.44374 349160
280064 328.2 4357.96798717334 4543.69637783491 273.278731107712 271.117182016373 244.566645860672 0 28.7141180038452 1641 316743.569556628 316743.569556628 85874624 85874624 137195.288485087 137195.288485087 37196000 37196000 1583.23575626353 1639038.84357727 29398.5961917213 1609640.24738555 45462 47060439 844311 46216128 0 0 0 0 268.80680680275 1741612909.92941 349799
280576 328.8 4357.90979235996 4543.3551340954 273.778002023697 271.616452932358 245.000717878342 0 28.8274025917053 1644 316739.339871377 316739.339871377 86031616 86031616 137193.456426147 137193.456426147 37264000 37264000 1583.2626793364 1638528.52693921 29385.9905517349 1609142.53638748 45644 47387242 845866 46541376 0 0 0 0 269.297991752625 1741612910.42868 350438
281088 329.4 4355.25980173599 4542.89703290198 274.439221143723 272.277672052383 245.606000900269 0 28.835458278656 1647 316546.734626915 316546.734626915 86188608 86188608 137110.030795392 137110.030795392 37332000 37332000 1583.79811947532 1643540.8740291 29382.7742044297 1614158.09982467 45670 47388788 847412 46541376 0 0 0 0 269.951675891876 1741612911.0899 351077
281600 330 4354.56557537291 4542.52475793188 274.978660106659 272.81711101532 246.103020429611 0 28.9045422077179 1650 316496.277226363 316496.277226363 86345600 86345600 137088.175520999 137088.175520999 37400000 37400000 1583.61859724783 1641339.53498777 29393.1150787506 1611946.41990902 45768 47402426 848954 46553472 0 0 0 0 270.482811450958 1741612911.62934 351716
282112 330.6 4354.93972200466 4542.19959134663 275.451210021973 273.289660930634 246.540778398514 0 28.9164917469025 1653 316523.47075785 316523.47075785 86502592 86502592 137099.954211258 137099.954211258 37468000 37468000 1583.85736319635 1639675.27767849 29409.7304071407 1610265.54727135 45794 47403936 850464 46553472 0 0 0 0 270.9441883564 1741612912.10189 352355
282624 331.2 4354.23809932794 4541.82943739129 275.991315126419 273.82976603508 247.011898994446 0 29.0318493843079 1656 316472.475782264 316472.475782264 86659584 86659584 137077.866089954 137077.866089954 37536000 37536000 1583.67579909123 1638952.7236747 29393.1732827496 1609559.55039195 45976 47730733 852013 46878720 0 0 0 0 271.477613449097 1741612912.642 352994
283136 331.8 4352.82483355323 4541.42592748504 276.576451063156 274.414901971817 247.537968635559 0 29.0407431125641 1659 316369.757532032 316369.757532032 86816576 86816576 137033.374389639 137033.374389639 37604000 37604000 1584.0359465991 1643752.01489997 29386.6596550863 1614365.35524488 46002 47732280 853560 46878720 0 0 0 0 272.05450296402 1741612913.22713 353633
283648 332.4 4341.54521067575 4540.5516863471 277.786917924881 275.625368833542 248.710369825363 0 29.1039052009583 1662 315549.937830744 315549.937830744 86973568 86973568 136678.275150903 136678.275150903 37672000 37672000 1584.09450263334 1641811.94537297 29401.56434918 1612410.38102379 46100 47745926 855110 46890816 0 0 0 0 273.256198644638 1741612914.4376 354272
284160 333 4341.32631848625 4540.18284151467 278.298358917236 276.136809825897 249.187571763992 0 29.1129193305969 1665 315534.028422127 315534.028422127 87130560 87130560 136671.384100493 136671.384100493 37740000 37740000 1584.361142734 1640191.27166334 29420.1251065985 1610771.14655674 46126 47747468 856652 46890816 0 0 0 0 273.760314702988 1741612914.94904 354911
284672 333.6 4340.82700793928 4539.80182129541 278.827723026276 276.666173934937 249.653886556625 0 29.2271568775177 1668 315497.737791854 315497.737791854 87287552 87287552 136655.665064755 136655.665064755 37808000 37808000 1584.50192343024 1639804.35174399 29407.993730702 1610396.35801329 46308 48074225 858161 47216064 0 0 0 0 274.280491113663 1741612915.4784 355550
285184 334.2 4323.01050989541 4538.52357226064 280.46760392189 278.306054830551 251.235063076019 0 29.2383122444153 1671 314202.808319213 314202.808319213 87444544 87444544 136094.775311522 136094.775311522 37876000 37876000 1584.87762812941 1644590.43274682 29401.925906191 1615188.50684063 46334 48075774 859710 47216064 0 0 0 0 275.911836147308 1741612917.11829 356189
285696 334.8 4322.84187470209 4538.12859423223 280.978132009506 278.816582918167 251.707232475281 0 29.2983329296112 1674 314190.551663533 314190.551663533 87601536 87601536 136089.466425807 136089.466425807 37944000 37944000 1584.91883536942 1642645.72545096 29416.4516192339 1613229.27383173 46432 48089422 861262 47228160 0 0 0 0 276.413523197174 1741612917.62881 356828
286208 335.4 4323.34682965164 4537.76895526875 281.44517993927 279.283630847931 252.141246795654 0 29.3059964179993 1677 314227.252537347 314227.252537347 87758528 87758528 136105.3631557 136105.3631557 38012000 38012000 1585.24795195012 1641102.50198538 29436.2533443033 1611666.24864107 46458 48090974 862814 47228160 0 0 0 0 276.873244762421 1741612918.09586 357467
286720 336 4322.72436822407 4537.35452236227 281.985080957413 279.823531866074 252.617469549179 0 29.4197363853455 1680 314182.011118626 314182.011118626 87915520 87915520 136085.767147795 136085.767147795 38080000 38080000 1585.35194956124 1640682.6326533 29425.1373728585 1611257.49528045 46640 48417761 864353 47553408 0 0 0 0 277.404695510864 1741612918.63576 358106
287232 336.6 4322.84372388252 4536.97708401369 282.477025985718 280.315476894379 253.051286697388 0 29.4278337955475 1683 314190.686064706 314190.686064706 88072512 88072512 136089.524640746 136089.524640746 38148000 38148000 1585.75455123758 1645465.98219887 29417.9524775204 1616048.02972135 46666 48419269 865861 47553408 0 0 0 0 277.889337301254 1741612919.12771 358745
287744 337.2 4321.48034790635 4536.52620039322 283.065290927887 280.903741836548 253.602441310883 0 29.4901852607727 1686 314091.593878941 314091.593878941 88229504 88229504 136046.6035452 136046.6035452 38216000 38216000 1585.86153774594 1643602.5241785 29433.6091475517 1614168.91503095 46764 48432918 867414 47565504 0 0 0 0 278.468928575516 1741612919.71597 359384
288256 337.8 4318.96895702593 4536.01342544014 283.728749990463 281.567200899124 254.232575893402 0 29.4983842372894 1689 313909.062269173 313909.062269173 88386496 88386496 135967.541239705 135967.541239705 38284000 38284000 1586.17181489519 1642051.9773385 29452.8706381129 1612599.10670039 46790 48434466 868962 47565504 0 0 0 0 279.120845556259 1741612920.37943 360023
288768 338.4 4318.01665156745 4535.57993049328 284.291077136993 282.129528045654 254.731754302979 0 29.6103498935699 1692 313839.847297628 313839.847297628 88543488 88543488 135937.561253049 135937.561253049 38352000 38352000 1586.30156256632 1641662.33687055 29442.4539048817 1612219.88296567 46972 48761268 870516 47890752 0 0 0 0 279.674914598465 1741612920.94176 360662
289280 339 4318.40770929374 4535.21424090647 284.765712976456 282.604163885117 255.14986371994 0 29.6178374290466 1695 313868.26995252 313868.26995252 88700480 88700480 135949.872329618 135949.872329618 38420000 38420000 1586.78549424549 1646503.75471749 29438.7978696303 1617064.95684786 46998 48762816 872064 47890752 0 0 0 0 280.142132282257 1741612921.41639 361301
289792 339.6 4318.51205203894 4534.83658586734 285.259057044983 283.097507953644 255.605819702148 0 29.6791405677795 1698 313875.853737823 313875.853737823 88857472 88857472 135953.157193818 135953.157193818 38488000 38488000 1586.87564045586 1644633.78605725 29452.2985771414 1615181.48748011 47096 48776421 873573 47902848 0 0 0 0 280.626624107361 1741612921.90974 361940
290304 340.2 4318.68334267064 4534.46361788728 285.747981071472 283.586431980133 256.062975645065 0 29.6892850399017 1701 313888.303394698 313888.303394698 89014464 89014464 135958.549676668 135958.549676668 38556000 38556000 1587.26600595752 1643178.30835257 29473.095505036 1613705.21284753 47122 48777973 875125 47902848 0 0 0 0 281.107496976852 1741612922.39866 362579
290816 340.8 4318.2697445798 4534.06296295224 286.275342941284 284.113793849945 256.520747661591 0 29.807657957077 1704 313858.242472718 313858.242472718 89171456 89171456 135945.528996031 135945.528996031 38624000 38624000 1587.04897701053 1642433.19529713 29456.3912485193 1612976.80404861 47304 49104776 876680 48228096 0 0 0 0 281.626756191254 1741612922.92602 363218
291328 341.4 4318.64995444064 4533.7025710439 286.750486135483 284.588937044144 256.937033176422 0 29.8160200119019 1707 313885.876688678 313885.876688678 89328448 89328448 135957.498565724 135957.498565724 38692000 38692000 1587.40418511694 1647112.43167411 29450.2284323011 1617662.20324181 47330 49106325 878229 48228096 0 0 0 0 282.094533205032 1741612923.40117 363857
291840 342 4356.32496384301 4534.90838150822 284.785093069077 282.623543977737 254.933347940445 0 29.8827736377716 1710 316624.152186871 316624.152186871 89485440 89485440 137143.563676539 137143.563676539 38760000 38760000 1587.44488122234 1645205.99343102 29464.4750653584 1615741.51836566 47428 49119967 879775 48240192 0 0 0 0 280.120055437088 1741612921.43578 364496
292352 342.6 4355.83962156817 4534.5744240288 285.312469959259 283.15092086792 255.423938512802 0 29.8907163143158 1713 316588.87679131 316588.87679131 89642432 89642432 137128.284382702 137128.284382702 38828000 38828000 1587.56545416101 1643481.95186495 29478.5309736068 1614003.42089135 47454 49121477 881285 48240192 0 0 0 0 280.640770435333 1741612921.96315 365135
292864 343.2 4355.41227290347 4534.24435757449 285.836187124252 283.674638032913 255.884381771088 0 30.0026249885559 1716 316557.816457251 316557.816457251 89799424 89799424 137114.830813628 137114.830813628 38896000 38896000 1587.68392887461 1643087.26701845 29467.8063506694 1613619.46066778 47636 49448270 882830 48565440 0 0 0 0 281.15603852272 1741612922.48687 365774
293376 343.8 4355.49468293417 4533.93526295971 286.326745033264 284.165195941925 256.31810593605 0 30.0106446743011 1719 316563.806140371 316563.806140371 89956416 89956416 137117.425203483 137117.425203483 38964000 38964000 1588.14266270492 1647845.60338797 29463.6486891568 1618381.95469881 47662 49449821 884381 48565440 0 0 0 0 281.638413667679 1741612922.97743 366413
293888 344.4 4355.02685915937 4533.60492863406 286.853249073029 284.691699981689 256.806935310364 0 30.0724580287933 1722 316529.804015347 316529.804015347 90113408 90113408 137102.69741798 137102.69741798 39032000 39032000 1588.21479323352 1645984.50880364 29478.4580563285 1616506.05074732 47760 49463472 885936 48577536 0 0 0 0 282.157216787338 1741612923.50393 367052
294400 345 4355.62735056704 4533.31940941318 287.309910058975 285.148360967636 257.231666088104 0 30.0802440643311 1725 316573.448620473 316573.448620473 90270400 90270400 137121.601777111 137121.601777111 39100000 39100000 1588.5900801348 1644537.82767052 29498.8630605987 1615038.96460992 47786 49465017 887481 48577536 0 0 0 0 282.606635570526 1741612923.96059 367691
294912 345.6 4355.12099788202 4532.98950388328 287.839030981064 285.677481889725 257.699003219604 0 30.2002065181732 1728 316536.646157173 316536.646157173 90427392 90427392 137105.661044434 137105.661044434 39168000 39168000 1588.7842034848 1644223.10398033 29488.0285789414 1614735.07540139 47968 49791769 888985 48902784 0 0 0 0 283.123470783234 1741612924.48971 368330
295424 346.2 4350.71915375806 4532.49376672117 288.624535083771 286.462985992432 258.418451786041 0 30.209614276886 1731 316216.713604993 316216.713604993 90584384 90584384 136967.084470161 136967.084470161 39236000 39236000 1588.75281932389 1648446.25862972 29474.8905783135 1618971.36805141 47994 49793322 890538 48902784 0 0 0 0 283.905146121979 1741612925.27522 368969
295936 346.8 4349.40047222013 4532.12191186654 289.208007097244 287.046458005905 258.95877790451 0 30.2751851081848 1734 316120.869877214 316120.869877214 90741376 90741376 136925.570421745 136925.570421745 39304000 39304000 1588.53634563167 1646298.67699116 29484.1893099953 1616814.48768117 48092 49806971 892091 48914880 0 0 0 0 284.47994017601 1741612925.85869 369608
296448 347.4 4349.82233928983 4531.82440738259 289.676739931107 287.515190839767 259.394577741623 0 30.2850081920624 1737 316151.531800828 316151.531800828 90898368 90898368 136938.851422087 136938.851422087 39372000 39372000 1588.85616221648 1644806.79049059 29503.375433022 1615303.41505757 48118 49808523 893643 48914880 0 0 0 0 284.941606521606 1741612926.32742 370247
296960 348 4349.45867589999 4531.49530335025 290.197392940521 288.035843849182 259.851509094238 0 30.3998041152954 1740 316125.100206894 316125.100206894 91055360 91055360 136927.402759814 136927.402759814 39440000 39440000 1588.94696375456 1644390.52929784 29492.6324945261 1614897.89680331 48300 50135317 895189 49240128 0 0 0 0 285.453571796417 1741612926.84807 370886
297472 348.6 4349.56740167416 4531.18570164915 290.686794042587 288.525244951248 260.280962944031 0 30.4080753326416 1743 316133.002557236 316133.002557236 91212352 91212352 136930.82560826 136930.82560826 39508000 39508000 1589.23463869054 1648914.30980751 29483.8840975657 1619430.42570994 48326 50136827 896699 49240128 0 0 0 0 285.934683799744 1741612927.33748 371525
297984 349.2 4350.27838827968 4530.9040348353 291.136158943176 288.974609851837 260.694605827332 0 30.4675314426422 1746 316184.678117039 316184.678117039 91369344 91369344 136953.208519916 136953.208519916 39576000 39576000 1589.40642140943 1647181.75873559 29500.3016627485 1617681.45707284 48424 50150475 898251 49252224 0 0 0 0 286.375412940979 1741612927.78684 372164
298496 349.8 4350.67438845317 4530.61053078227 291.606331110001 289.444782018661 261.133070468903 0 30.4753746986389 1749 316213.459996315 316213.459996315 91526336 91526336 136965.675192044 136965.675192044 39644000 39644000 1589.78720953356 1645764.54717689 29520.5692162382 1616243.97796065 48450 50152029 899805 49252224 0 0 0 0 286.838822603226 1741612928.25701 372803
299008 350.4 4349.34251395734 4530.2454427763 292.191592931747 290.030043840408 261.655925512314 0 30.5914301872253 1752 316116.657384811 316116.657384811 91683328 91683328 136923.745809768 136923.745809768 39712000 39712000 1589.94396071728 1645419.77451666 29511.1610832679 1615908.61343339 48632 50478832 901360 49577472 0 0 0 0 287.415133237839 1741612928.84227 373442
299520 351 4348.79004804007 4529.91206669997 292.72512793541 290.56357884407 262.128210306168 0 30.5990226268768 1755 316076.503343475 316076.503343475 91840320 91840320 136906.353364224 136906.353364224 39780000 39780000 1590.16017853709 1649844.75271964 29502.7104016936 1620342.04231795 48658 50480373 902901 49577472 0 0 0 0 287.940972328186 1741612929.37581 374081
300032 351.6 4348.46518829948 4529.5889170903 293.243561983109 291.082012891769 262.608307123184 0 30.6641278266907 1758 316052.892056256 316052.892056256 91997312 91997312 136896.126298317 136896.126298317 39848000 39848000 1590.19405004945 1647979.56572719 29514.818927876 1618464.74679932 48756 50493979 904411 49589568 0 0 0 0 288.450478076935 1741612929.89424 374720
