# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 11:09:41+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-10.09.38-35001
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-10.09.38-35001
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
263168 192.75 1224.22609069061 1109.3392843438 569.195876121521 566.807067155838 536.84000992775 0 32.3839344978333 1542 215558.102712237 215558.102712237 122179856 122179856 142365.705503481 142365.705503481 80693888 80693888 1320.93512020481 1485198.87281679 25045.4738299047 1460153.39898688 42780 48061741 810589 47251152 0 0 0 0 564.640037536621 1741601947.91353 328712
263680 193.125 1224.14338254889 1109.56977927762 570.336983919144 567.948174953461 537.943915367126 0 32.3959794044495 1545 215543.539707705 215543.539707705 122417560 122417560 142356.087343049 142356.087343049 80850880 80850880 1321.33206001364 1483746.52814443 25065.5784183014 1458680.94972613 42806 48063328 812176 47251152 0 0 0 0 565.777722597122 1741601949.05463 329351
264192 193.5 1224.15642730876 1109.79038315619 571.433732032776 569.044923067093 538.967380285263 0 32.5271143913269 1548 215545.836590371 215545.836590371 122655264 122655264 142357.604323005 142357.604323005 81007872 81007872 1321.55285982469 1485651.06344895 25058.4976817522 1460592.5657672 42988 48418254 813774 47604480 0 0 0 0 566.865697860718 1741601950.15138 329990
264704 193.875 1224.17967923176 1110.00908612256 572.525702953339 570.136893987656 539.991207361221 0 32.5386774539948 1551 215549.930720079 215549.930720079 122892968 122892968 142360.308297743 142360.308297743 81164864 81164864 1321.98146051543 1488254.02449858 25053.8385539775 1463200.18594461 43014 48419818 815338 47604480 0 0 0 0 567.948866128922 1741601951.24335 330629
265216 194.25 1224.25821806403 1110.22198782549 573.591835975647 571.203027009964 541.016201734543 0 32.6122868061066 1554 215563.759604958 215563.759604958 123130672 123130672 142369.441607636 142369.441607636 81321856 81321856 1322.21523858011 1486618.42288534 25071.5609696236 1461546.86191572 43112 48434382 816942 47617440 0 0 0 0 569.005924224854 1741601952.30948 331268
265728 194.625 1224.3472577055 1110.43329371383 574.652924060822 572.264115095139 542.030165672302 0 32.6262526512146 1557 215579.437441207 215579.437441207 123368376 123368376 142379.79606052 142379.79606052 81478848 81478848 1322.20578917017 1484722.39603889 25083.7157990901 1459638.6802398 43138 48435964 818524 47617440 0 0 0 0 570.058999538422 1741601953.37057 331907
266240 195 1224.47494758517 1110.64054176634 575.695760965347 573.306951999664 543.002151489258 0 32.7496893405914 1560 215601.920696877 215601.920696877 123606080 123606080 142394.645163919 142394.645163919 81635840 81635840 1322.52145580996 1486721.89393919 25078.448453348 1461643.44548584 43320 48790882 820114 47970768 0 0 0 0 571.091238498688 1741601954.41341 332546
266752 195.375 1228.99112530807 1110.43163667581 574.68748998642 572.298681020737 541.930636882782 0 32.7594830989838 1563 216397.115889059 216397.115889059 123843784 123843784 142919.833143974 142919.833143974 81792832 81792832 1323.14297294897 1489525.71376832 25075.8825153684 1464449.83125295 43346 48792400 821632 47970768 0 0 0 0 570.074733018875 1741601953.40514 333185
267264 195.75 1229.11913522473 1110.64616482481 575.726233959198 573.337424993515 542.928917884827 0 32.8265972137451 1566 216419.655495895 216419.655495895 124081488 124081488 142934.719464593 142934.719464593 81949824 81949824 1323.40097285939 1487930.25896816 25093.9740963476 1462836.28487181 43444 48806964 823236 47983728 0 0 0 0 571.104957818985 1741601954.44388 333824
267776 196.125 1229.25742553692 1110.85925139881 576.759958028793 574.37114906311 543.926096916199 0 32.8365154266357 1569 216444.005244317 216444.005244317 124319192 124319192 142950.801296216 142950.801296216 82106816 82106816 1323.81628377319 1486524.16578804 25114.3171122112 1461409.84867583 43470 48808552 824824 47983728 0 0 0 0 572.128779172897 1741601955.47761 334463
268288 196.5 1229.25794057306 1111.08514932268 577.857940912247 575.469131946564 544.95211648941 0 32.9601993560791 1572 216444.095930355 216444.095930355 124556896 124556896 142950.86118996 142950.86118996 82263808 82263808 1324.08170177201 1488456.58357094 25108.1081994294 1463348.47537151 43652 49163476 826420 48337056 0 0 0 0 573.217661619186 1741601956.57559 335102
268800 196.875 1229.61850903999 1111.27575781019 578.787094116211 576.398285150528 545.820046186447 0 32.9713847637177 1575 216507.583757661 216507.583757661 124794600 124794600 142992.791830523 142992.791830523 82420800 82420800 1324.77739872394 1491332.01446321 25108.6479372838 1466223.36652593 43678 49165039 827983 48337056 0 0 0 0 574.138644456863 1741601957.50474 335741
269312 197.25 1229.48260864206 1111.5132740448 579.948828935623 577.56001996994 546.941485881805 0 33.034729719162 1578 216483.65481826 216483.65481826 125032304 125032304 142976.987922914 142976.987922914 82577792 82577792 1325.03849003203 1489752.08091802 25126.7119152165 1464625.36900281 43776 49179601 829585 48350016 0 0 0 0 575.292063236237 1741601958.66648 336380
269824 197.625 1229.47213316257 1111.73799036871 581.051782131195 578.662973165512 548.009816408157 0 33.0461826324463 1581 216481.810326872 216481.810326872 125270008 125270008 142975.769725525 142975.769725525 82734784 82734784 1325.52646434903 1488439.25970511 25148.1103444353 1463291.14936068 43802 49181183 831167 48350016 0 0 0 0 576.385368824005 1741601959.76943 337019
270336 198 1229.7872652975 1111.9311367333 582.001250982285 579.612442016602 548.88865852356 0 33.1710624694824 1584 216537.297859464 216537.297859464 125507712 125507712 143012.416558211 143012.416558211 82891776 82891776 1325.84001251862 1490415.58922084 25142.9422518873 1465272.64696895 43984 49536098 832754 48703344 0 0 0 0 577.327167749405 1741601960.7189 337658
270848 198.375 1229.89782883898 1112.14331418172 583.046797990799 580.657989025116 549.868584632874 0 33.1814641952515 1587 216556.765560253 216556.765560253 125745416 125745416 143025.2740334 143025.2740334 83048768 83048768 1326.35231214125 1493069.8487466 25138.3638715666 1467931.48487503 44010 49537613 834269 48703344 0 0 0 0 578.365036725998 1741601961.76445 338297
271360 198.75 1230.18716064213 1112.33800967689 584.007625102997 581.618816137314 550.780167102814 0 33.255352973938 1590 216607.710246872 216607.710246872 125983120 125983120 143058.920535948 143058.920535948 83205760 83205760 1326.25252283088 1491095.97850449 25149.3508770787 1465946.62762742 44108 49552174 835870 48716304 0 0 0 0 579.314816474915 1741601962.72527 338936
271872 199.125 1230.45849204626 1112.53404377176 584.976522922516 582.587713956833 551.71292924881 0 33.2669785022736 1593 216655.485476565 216655.485476565 126220824 126220824 143090.473765427 143090.473765427 83362752 83362752 1326.6756572632 1489722.89302496 25169.6496840571 1464553.2433409 44134 49553761 837457 48716304 0 0 0 0 580.278077840805 1741601963.69417 339575
272384 199.5 1230.56208559903 1112.74568927882 586.024538040161 583.635729074478 552.680520534515 0 33.395765542984 1596 216673.725922394 216673.725922394 126458528 126458528 143102.520698047 143102.520698047 83519744 83519744 1326.59479297929 1491245.13839944 25157.1365045609 1466088.00189488 44316 49908687 839055 49069632 0 0 0 0 581.317805528641 1741601964.74219 340214
272896 199.875 1230.70581304091 1112.95291656452 587.05330991745 584.664500951767 553.649727582932 0 33.4062602519989 1599 216699.0330245 216699.0330245 126696232 126696232 143119.234815495 143119.234815495 83676736 83676736 1327.34266510638 1494151.89964294 25158.7985858498 1468993.10105709 44342 49910249 840617 49069632 0 0 0 0 582.33839225769 1741601965.77096 340853
273408 200.25 1231.16319227847 1113.13008297454 587.932630062103 585.54382109642 554.483237743378 0 33.4768040180206 1602 216779.567005452 216779.567005452 126933936 126933936 143172.42361643 143172.42361643 83833728 83833728 1327.37837437914 1492342.89592923 25172.2061787244 1467170.68975051 44440 49924807 842215 49082592 0 0 0 0 583.207546234131 1741601966.65028 341492
273920 200.625 1231.55290600485 1113.31351495535 588.843517065048 586.454708099365 555.359365224838 0 33.4874737262726 1605 216848.186643687 216848.186643687 127171640 127171640 143217.74357001 143217.74357001 83990720 83990720 1327.85206004851 1491038.72298313 25193.2616966269 1465845.46128651 44466 49926392 843800 49082592 0 0 0 0 584.111145019531 1741601967.56117 342131
274432 201 1231.96434464826 1113.49500862642 589.743469953537 587.354660987854 556.19394659996 0 33.6032872200012 1608 216920.63154094 216920.63154094 127409344 127409344 143265.589922236 143265.589922236 84147712 84147712 1328.36462474657 1493217.54804183 25192.1611849039 1468025.38685693 44648 50281314 845394 49435920 0 0 0 0 585.002613306046 1741601968.46112 342770
274944 201.375 1232.35895232834 1113.67796798473 590.650856018066 588.262047052383 557.040326595306 0 33.6138520240784 1611 216990.112892041 216990.112892041 127647048 127647048 143311.478995504 143311.478995504 84304704 84304704 1329.04779446142 1496037.33899979 25191.1235717296 1470846.21542806 44674 50282832 846912 49435920 0 0 0 0 585.902388811111 1741601969.36851 343409
275456 201.75 1232.37935258827 1113.89629190043 591.736560106277 589.347751140594 558.082933425903 0 33.6833620071411 1614 216993.704909365 216993.704909365 127884752 127884752 143313.851349287 143313.851349287 84461696 84461696 1329.18809686822 1494357.57630627 25206.6740995467 1469150.90220673 44772 50297395 848515 49448880 0 0 0 0 586.978566646576 1741601970.45421 344048
275968 202.125 1232.77625476083 1114.07817893289 592.641904115677 590.253095149994 558.951366662979 0 33.6932771205902 1617 217063.590267903 217063.590267903 128122456 128122456 143360.007249936 143360.007249936 84618688 84618688 1329.57214063123 1492963.98345145 25226.0445887291 1467737.93886272 44798 50298983 850103 49448880 0 0 0 0 587.875003814697 1741601971.35955 344687
276480 202.5 1233.23433364394 1114.25433907393 593.517339944839 591.128530979156 559.75522351265 0 33.8164458274841 1620 217144.247440369 217144.247440369 128360160 128360160 143413.27741291 143413.27741291 84775680 84775680 1329.83369363636 1494850.86639536 25220.2494979895 1469630.61689737 44980 50653913 851705 49802208 0 0 0 0 588.743023633957 1741601972.23499 345326
276992 202.875 1233.58712629312 1114.44038696462 594.44265294075 592.053843975067 560.618943929672 0 33.8282363414764 1623 217206.366124726 217206.366124726 128597864 128597864 143454.303800748 143454.303800748 84932672 84932672 1330.48684830103 1497625.64429021 25220.3565173947 1472405.28777281 45006 50655475 853267 49802208 0 0 0 0 589.660574436188 1741601973.1603 345965
277504 203.25 1234.02753953389 1114.61811727414 595.325333118439 592.936524152756 561.459938287735 0 33.8924732208252 1626 217283.912783232 217283.912783232 128835568 128835568 143505.519619633 143505.519619633 85089664 85089664 1330.67989389402 1496016.60495234 25236.6465612602 1470779.95839108 45104 50670035 854867 49815168 0 0 0 0 590.534128665924 1741601974.04298 346604
278016 203.625 1234.47752680435 1114.79482405763 596.202778100967 593.813969135284 562.302765607834 0 33.9035806655884 1629 217363.145208519 217363.145208519 129073272 129073272 143557.848805977 143557.848805977 85246656 85246656 1331.1499519105 1494731.0420686 25257.6013113101 1469473.44075729 45130 50671625 856457 49815168 0 0 0 0 591.403407096863 1741601974.92043 347243
278528 204 1234.56703564442 1115.00617085155 597.253226041794 594.864417076111 563.283209562302 0 34.0320994853973 1632 217378.905659868 217378.905659868 129310976 129310976 143568.25782214 143568.25782214 85403648 85403648 1331.4682972646 1496671.7790877 25252.7696157545 1471419.00947194 45312 51026540 858044 50168496 0 0 0 0 592.436355829239 1741601975.97088 347882
279040 204.375 1233.85444235259 1115.29269197618 598.69091296196 596.302103996277 564.651781082153 0 34.0420598983765 1635 217253.434344429 217253.434344429 129548680 129548680 143485.390084309 143485.390084309 85560640 85560640 1331.82009929266 1499093.28417015 25245.5909579115 1473847.69321224 45338 51028059 859563 50168496 0 0 0 0 593.874235868454 1741601977.40856 348521
279552 204.75 1233.70004775239 1115.52411319651 599.85980796814 597.470999002457 565.777242183685 0 34.1098077297211 1638 217226.249000692 217226.249000692 129786384 129786384 143467.435479069 143467.435479069 85717632 85717632 1331.94197546905 1497416.04909564 25260.6862242952 1472155.36287135 45436 51042625 861169 50181456 0 0 0 0 595.034570217133 1741601978.57746 349160
280064 205.125 1234.10438597069 1115.70170890797 600.757965087891 598.369156122208 566.640890836716 0 34.1198358535767 1641 217297.443676132 217297.443676132 130024088 130024088 143514.456120231 143514.456120231 85874624 85874624 1332.41202529067 1496141.86211299 25281.3882471266 1470860.47386586 45462 51044208 862752 50181456 0 0 0 0 595.924830913544 1741601979.47561 349799
280576 205.5 1234.33282440479 1115.89595287321 601.740932941437 599.352123975754 567.556895017624 0 34.2474706172943 1644 217337.666438752 217337.666438752 130261792 130261792 143541.021310338 143541.021310338 86031616 86031616 1332.84429714083 1498200.65476594 25278.8158592007 1472921.83890673 45644 51399133 864349 50534784 0 0 0 0 596.898508787155 1741601980.45858 350438
281088 205.875 1234.65223692262 1116.08117500208 602.679301977158 600.290493011475 568.422789335251 0 34.2591507434845 1647 217393.907648485 217393.907648485 130499496 130499496 143578.165910338 143578.165910338 86188608 86188608 1333.06038700903 1500458.51243832 25270.8735722556 1475187.63886607 45670 51400701 865917 50534784 0 0 0 0 597.829031944275 1741601981.39695 351077
281600 206.25 1235.01163486836 1116.2628777602 603.597719907761 601.208910942078 569.299569606781 0 34.327032327652 1650 217457.189373887 217457.189373887 130737200 130737200 143619.960430558 143619.960430558 86345600 86345600 1333.24974083789 1498868.64302801 25287.1362563021 1473581.50677171 45768 51415267 867523 50547744 0 0 0 0 598.738421916962 1741601982.31537 351716
282112 206.625 1235.43448317916 1116.43859769435 604.484678983688 602.095870018005 570.149322032928 0 34.3382680416107 1653 217531.643251569 217531.643251569 130974904 130974904 143669.133617231 143669.133617231 86502592 86502592 1333.61071695475 1497483.36892889 25305.7511895408 1472177.61773935 45794 51416849 869105 50547744 0 0 0 0 599.617659807205 1741601983.20233 352355
282624 207 1235.77928243452 1116.62210610428 605.409114122391 603.020305156708 571.008067846298 0 34.4568207263947 1656 217592.354482826 217592.354482826 131212608 131212608 143709.230450341 143709.230450341 86659584 86659584 1334.08733070699 1499581.97741943 25304.026889582 1474277.95052984 45976 51771764 870692 50901072 0 0 0 0 600.533649682999 1741601984.12676 352994
283136 207.375 1240.91462390218 1116.33110904 604.001511096954 601.612702131271 569.537570714951 0 34.4665322303772 1659 218496.570192625 218496.570192625 131450312 131450312 144306.421211593 144306.421211593 86816576 86816576 1334.67036822113 1502238.58404289 25301.48875418 1476937.09528871 46002 51773286 872214 50901072 0 0 0 0 599.118592500687 1741601982.71916 353633
283648 207.75 1241.16496408404 1116.53178344039 604.967854976654 602.579046010971 570.455851078033 0 34.5386810302734 1662 218540.649350098 218540.649350098 131688016 131688016 144335.53336406 144335.53336406 86973568 86973568 1334.60810143919 1500376.56903689 25312.757919424 1475063.81111746 46100 51787847 873815 50914032 0 0 0 0 600.075575590134 1741601983.6855 354272
284160 208.125 1241.29928299134 1116.74378775376 605.99022102356 603.601412057877 571.443312168121 0 34.5498371124268 1665 218564.299825313 218564.299825313 131925720 131925720 144351.153359538 144351.153359538 87130560 87130560 1335.05432260229 1499098.11661333 25332.9177340344 1473765.1988793 46126 51789430 875398 50914032 0 0 0 0 601.086444854736 1741601984.70787 354911
284672 208.5 1241.54610837204 1116.94468376118 606.957576036453 604.56876707077 572.340469837189 0 34.6723754405975 1668 218607.760107014 218607.760107014 132163424 132163424 144379.856774477 144379.856774477 87287552 87287552 1335.35136455115 1500985.34235955 25327.8536615122 1475657.48869804 46308 52144354 876994 51267360 0 0 0 0 602.046091079712 1741601985.67523 355550
285184 208.875 1241.73419613294 1117.15133653249 607.953190088272 605.564381122589 573.273496866226 0 34.682343006134 1671 218640.878042655 218640.878042655 132401128 132401128 144401.729569854 144401.729569854 87444544 87444544 1335.94030671955 1503637.75325587 25327.0983216669 1478310.65493421 46334 52145921 878561 51267360 0 0 0 0 603.033653020859 1741601986.67084 356189
285696 209.25 1242.10420631497 1117.33971996529 608.859663963318 606.470854997635 574.13955783844 0 34.7493307590485 1674 218706.028339181 218706.028339181 132638832 132638832 144444.758190963 144444.758190963 87601536 87601536 1336.17103107755 1502116.40518663 25343.9605522834 1476772.44463435 46432 52160486 880166 51280320 0 0 0 0 603.931275367737 1741601987.57731 356828
286208 209.625 1242.48875677909 1117.52679500626 609.758490085602 607.369681119919 574.999936819077 0 34.7613635063171 1677 218773.738845494 218773.738845494 132876536 132876536 144489.477706861 144489.477706861 87758528 87758528 1336.47679878375 1500691.02704097 25361.4985997984 1475329.52844117 46458 52162074 881754 51280320 0 0 0 0 604.822269439697 1741601988.47614 357467
286720 210 1242.87392015069 1117.71403020854 610.656460046768 608.267651081085 575.829494714737 0 34.8907895088196 1680 218841.55727074 218841.55727074 133114240 133114240 144534.268497998 144534.268497998 87915520 87915520 1336.83769332551 1502640.74119224 25357.8510668501 1477282.89012539 46640 52516994 883346 51633648 0 0 0 0 605.710357189178 1741601989.37411 358106
287232 210.375 1243.18946475062 1117.90834061724 611.587986946106 609.199177980423 576.689897060394 0 34.9008188247681 1683 218897.117428949 218897.117428949 133351944 133351944 144570.963296392 144570.963296392 88072512 88072512 1337.09323784809 1504904.48537421 25349.3530132204 1479555.13236099 46666 52518516 884868 51633648 0 0 0 0 606.633215904236 1741601990.30564 358745
287744 210.75 1243.58571094833 1118.09468877693 612.479447126389 610.090638160706 577.542144298553 0 34.962655544281 1686 218966.887285379 218966.887285379 133589648 133589648 144617.042913481 144617.042913481 88229504 88229504 1337.36711818447 1503442.73165104 25366.8694566173 1478075.86219442 46764 52533078 886470 51646608 0 0 0 0 607.515080213547 1741601991.1971 359384
288256 211.125 1243.96444212529 1118.28295580035 613.378942012787 610.990133047104 578.408937454224 0 34.9727945327759 1689 219033.573148853 219033.573148853 133827352 133827352 144661.085702322 144661.085702322 88386496 88386496 1337.88944527156 1502271.46559338 25388.3867390745 1476883.07885431 46790 52534664 888056 51646608 0 0 0 0 608.408436059952 1741601992.09659 360023
288768 211.5 1244.35734632833 1118.47001115286 614.270920038223 611.88211107254 579.231610298157 0 35.0947499275208 1692 219102.754556762 219102.754556762 134065056 134065056 144706.776677612 144706.776677612 88543488 88543488 1338.21129319744 1504168.04414766 25384.1187682686 1478783.92537939 46972 52889595 889659 51999936 0 0 0 0 609.289754152298 1741601992.98857 360662
289280 211.875 1244.68918711829 1118.66336042004 615.192397117615 612.803588151932 580.08951830864 0 35.1054396629333 1695 219161.184099827 219161.184099827 134302760 134302760 144745.366565981 144745.366565981 88700480 88700480 1338.75059808441 1506740.6376504 25382.4766010982 1481358.1610493 46998 52891158 891222 51999936 0 0 0 0 610.201826095581 1741601993.91005 361301
289792 212.25 1245.11225821761 1118.84762857689 616.068414926529 613.679605960846 580.923794746399 0 35.171347618103 1698 219235.67720545 219235.67720545 134540464 134540464 144794.565660814 144794.565660814 88857472 88857472 1338.92469910955 1505177.0293397 25397.9981978766 1479779.03114182 47096 52905720 892824 52012896 0 0 0 0 611.069438695908 1741601994.78606 361940
290304 212.625 1245.52925052918 1119.03261923298 616.946836948395 614.558027982712 581.768167734146 0 35.1814172267914 1701 219309.09997614 219309.09997614 134778168 134778168 144843.057851169 144843.057851169 89014464 89014464 1339.39120075968 1503953.30982477 25418.2440658621 1478535.06575891 47122 52907298 894402 52012896 0 0 0 0 611.938529491425 1741601995.66449 362579
290816 213 1245.84690465538 1119.22821884682 617.873743057251 615.484934091568 582.629082679749 0 35.3012630939484 1704 219365.031573483 219365.031573483 135015872 135015872 144879.997967154 144879.997967154 89171456 89171456 1339.83416194707 1505976.71906865 25416.1053165319 1480560.61375212 47304 53262213 895989 52366224 0 0 0 0 612.856912612915 1741601996.59139 363218
291328 213.375 1245.96918470652 1119.44387177032 618.896832942963 616.50802397728 583.588180780411 0 35.3116092681885 1707 219386.562282577 219386.562282577 135253576 135253576 144894.21795959 144894.21795959 89328448 89328448 1340.35136153381 1508511.50462466 25412.5814791552 1483098.92314551 47330 53263733 897509 52366224 0 0 0 0 613.871405363083 1741601997.61448 363857
291840 213.75 1246.33674175702 1119.63411082307 619.798192977905 617.409384012222 584.444459676743 0 35.3826940059662 1710 219451.28063897 219451.28063897 135491280 135491280 144936.961305124 144936.961305124 89485440 89485440 1340.39592357398 1506812.6623631 25425.6882107112 1481386.97415239 47428 53278298 899114 52379184 0 0 0 0 614.763665437698 1741601998.51584 364496
292352 214.125 1246.72320689117 1119.82252095382 620.689644098282 618.300835132599 585.299013614655 0 35.3931052684784 1713 219519.328274709 219519.328274709 135728984 135728984 144981.90347871 144981.90347871 89642432 89642432 1340.7503441328 1505473.54686571 25443.8530112252 1480029.69385448 47454 53279883 900699 52379184 0 0 0 0 615.647838354111 1741601999.40729 365135
292864 214.5 1247.17679454471 1120.00420309397 621.547218084335 619.158409118652 586.087591171265 0 35.5108926296234 1716 219599.194644781 219599.194644781 135966688 135966688 145034.651354935 145034.651354935 89799424 89799424 1341.0744595982 1507354.49447997 25439.74876587 1481914.7457141 47636 53634812 902300 52732512 0 0 0 0 616.496068000793 1741602000.26487 365774
293376 214.875 1247.45153747471 1120.20454482341 622.493058919907 620.104249954224 586.975576877594 0 35.5200958251953 1719 219647.570565844 219647.570565844 136204392 136204392 145066.601312022 145066.601312022 89956416 89956416 1341.81809237558 1510133.74022692 25442.0062470499 1484691.73397987 47662 53636371 903859 52732512 0 0 0 0 617.434017181396 1741602001.21071 366413
293888 215.25 1247.92824011258 1120.3840046905 623.337975025177 620.949166059494 587.780933380127 0 35.5845680236816 1722 219731.506953868 219731.506953868 136442096 136442096 145122.037238337 145122.037238337 90113408 90113408 1342.06890652961 1508677.05855579 25458.9515358632 1483218.10701993 47760 53650938 905466 52745472 0 0 0 0 618.27016210556 1741602002.05562 367052
294400 215.625 1248.25195072991 1120.57980260711 624.258455991745 621.869647026062 588.666599988937 0 35.5944700241089 1725 219788.504960223 219788.504960223 136679800 136679800 145159.681665918 145159.681665918 90270400 90270400 1342.49812643181 1507431.84046844 25478.4409087423 1481953.3995597 47786 53652522 907050 52745472 0 0 0 0 619.181972503662 1741602002.9761 367691
294912 216 1248.56287591591 1120.77701716689 625.18483710289 622.796028137207 589.52850484848 0 35.7117872238159 1728 219843.251745716 219843.251745716 136917504 136917504 145195.839270956 145195.839270956 90427392 90427392 1342.98726123402 1509489.63611768 25477.438159323 1484012.19795835 47968 54007439 908639 53098800 0 0 0 0 620.093101501465 1741602003.90249 368330
295424 216.375 1248.90235039323 1120.97129017442 626.096498966217 623.707690000534 590.376356124878 0 35.7229137420654 1731 219903.025405832 219903.025405832 137155208 137155208 145235.316883655 145235.316883655 90584384 90584384 1343.49966664917 1511996.55723368 25473.9462840818 1486522.6109496 47994 54008957 910157 53098800 0 0 0 0 621.003286600113 1741602004.81415 368969
295936 216.75 1249.30049634409 1121.15956798201 626.97833108902 624.589522123337 591.215527296066 0 35.7903168201447 1734 219973.129765166 219973.129765166 137392912 137392912 145281.617423741 145281.617423741 90741376 90741376 1343.63066940148 1510415.07575094 25488.5496472065 1484926.52610374 48092 54023523 911763 53111760 0 0 0 0 621.875242710114 1741602005.69598 369608
296448 217.125 1249.70504048501 1121.3472322087 627.856399059296 625.467590093613 592.058750867844 0 35.8006284236908 1737 220044.360698851 220044.360698851 137630616 137630616 145328.662011721 145328.662011721 90898368 90898368 1344.0547754053 1509174.142141 25507.9606100504 1483666.18153095 48118 54025109 913349 53111760 0 0 0 0 622.745794773102 1741602006.57405 370247
296960 217.5 1249.94839358601 1121.55230746967 628.814671039581 626.425862073898 592.943545341492 0 35.9462873935699 1740 220087.209591829 220087.209591829 137868320 137868320 145356.961633966 145356.961633966 91055360 91055360 1344.20091540556 1510837.61508177 25500.3427463866 1485337.27233538 48300 54380030 914942 53465088 0 0 0 0 623.696015119553 1741602007.53232 370886
297472 217.875 1249.76137047247 1121.80272042364 629.988620042801 627.599811077118 594.034816503525 0 35.9566287994385 1743 220054.279116139 220054.279116139 138106024 138106024 145335.212646825 145335.212646825 91212352 91212352 1344.00244878717 1512534.52059929 25484.953184412 1487049.56741488 48326 54381593 916505 53465088 0 0 0 0 624.862067222595 1741602008.70627 371525
297984 218.25 1249.95034482489 1122.01271176443 630.973778963089 628.584969997406 594.976395845413 0 36.0244858264923 1746 220087.553160189 220087.553160189 138343728 138343728 145357.188544258 145357.188544258 91369344 91369344 1344.09770404233 1510924.08084779 25498.7702022509 1485425.31064554 48424 54396158 918110 53478048 0 0 0 0 625.837393045425 1741602009.69143 372164
298496 218.625 1250.20180436963 1122.21586717041 631.927174091339 629.538365125656 595.895646810532 0 36.0346283912659 1749 220131.829411761 220131.829411761 138581432 138581432 145386.430867849 145386.430867849 91526336 91526336 1344.54472669009 1509720.10084555 25518.5685811815 1484201.53226437 48450 54397746 919698 53478048 0 0 0 0 626.782189846039 1741602010.64482 372803
299008 219 1250.34385648995 1122.4308031719 632.935354948044 630.546545982361 596.829419374466 0 36.1705677509308 1752 220156.841528212 220156.841528212 138819136 138819136 145402.950161533 145402.950161533 91683328 91683328 1344.65425777607 1511333.00198798 25510.5977830981 1485822.40420488 48632 54752668 921292 53831376 0 0 0 0 627.781766176224 1741602011.653 373442
299520 219.375 1250.65355258308 1122.62766231078 633.858649969101 631.469841003418 597.679775714874 0 36.1817502975464 1755 220211.371898674 220211.371898674 139056840 139056840 145438.964834906 145438.964834906 91840320 91840320 1344.8179636025 1513423.59674453 25500.6828990047 1487922.91384553 48658 54754187 922811 53831376 0 0 0 0 628.697853326797 1741602012.5763 374081
300032 219.75 1250.96928578374 1122.82407029416 634.778435945511 632.389626979828 598.558269023895 0 36.251127243042 1758 220266.965265139 220266.965265139 139294544 139294544 145475.681565749 145475.681565749 91997312 91997312 1344.9965624241 1511917.5214877 25515.9784878975 1486401.54299981 48756 54768750 924414 53844336 0 0 0 0 629.60919213295 1741602013.49608 374720
300544 220.125 1255.89875020362 1122.50662776808 633.371202945709 630.982393980026 597.112996578217 0 36.2612812519073 1761 221134.93075437 221134.93075437 139532248 139532248 146048.930808864 146048.930808864 92154304 92154304 1345.2954485838 1510557.59473817 25532.7853401486 1485024.80939802 48782 54770334 925998 53844336 0 0 0 0 628.192917346954 1741602012.08885 375359
301056 220.5 1255.86613104426 1122.74908848473 634.462547063828 632.073738098145 598.132793426514 0 36.3823239803314 1764 221129.187269441 221129.187269441 139769952 139769952 146045.137514741 146045.137514741 92311296 92311296 1345.50871134435 1512277.66498177 25526.7076473511 1486750.95733442 48964 55125260 927596 54197664 0 0 0 0 629.274993419647 1741602013.1802 375998
301568 220.875 1255.71916404302 1123.00362175752 635.61160492897 633.222795963287 599.220659255981 0 36.3935816287994 1767 221103.309755319 221103.309755319 140007656 140007656 146028.046667734 146028.046667734 92468288 92468288 1346.1040677588 1514843.67829764 25526.4045168658 1489317.27378077 48990 55126819 929155 54197664 0 0 0 0 630.416327476501 1741602014.32925 376637
302080 221.25 1255.6229836614 1123.25179380585 636.735273122787 634.346464157104 600.287881612778 0 36.4890353679657 1770 221086.374598702 221086.374598702 140245360 140245360 146016.861815533 146016.861815533 92625280 92625280 1345.72044714173 1512715.63521516 25531.0177614341 1487184.61745372 49088 55141384 930760 54210624 0 0 0 0 631.521024703979 1741602015.45292 377276
